They appoligized but wouldnt be putting the money back for 5 days.,[]
Since this was cash money they took off my debit card I was just out for days...wonder what would have happened if Id bought 10 books?,[]
"The nook seems to work great now that I can use it, but using barnes and noble for you ebooks might not be the best idea.",[]
They admitted they were having a problem with the double dipping and were trying to fix it.,[]
I had it happen 2 years ago when I ordered on line to have paper backs sent to me.,[]
So it hasnt been fixed in 2 years:( But I like the nook!,[]
"This is a sold update to the older nook, but gez you have to hit the webs just to find out you need to charge it OVERNIGHT in a WALL PLUG only before first usage AND that it MUST be turned on before trying to connect to windows.",[]
"Now knowing these two VERY IMPORTANT points, I can enjoy my &#34;Nook 2&#34;.",[]
Its a good ereader.,[]
"How it compares to the kindle, I dunno I seen raves and complaints for both.For an ereader I love the nook.- battery life is awesome.",[]
"would be nice if this was solar powered like calculators.- the display looks great, even in direct sunlight more or less.- The simple touch looks cool, very simplistic.",[]
no buttons all touchscreen for the most part.- The extra $40 warrenty guarentees replacement of damaged nook.covers anytype of damage from what I understand.- Not as many CCNA/cisco books in epub as kindle but the list is growing fast.- No addswhat I dont like;- only comes with 200mb of internal memory.,[]
"You have to pick up a microSD card- Cant delete files or books, there is simply no option for it.",[]
"Im hoping for a patch.which means you have to plug it in usb and delete stuff from your desktop.Its very annoying.What Id like to see;- new screensavers for download- better support for PDF files- ability to read word doc- solar power, geez why not it only makes sense.",[]
"This was the first time I have used Amazon for electronics, and I was not disappointed!The Nook was a gift for my Freshman daughter, and she loved it...thanks!",[]
My 9 year old grandson asked me for a NOOK for his birthday.,[]
I never heard of a &#34;NOOK&#34;!,[]
I bought this one and I am enjoying it so much that I want one for myself.,[]
I see the days of the text-book becoming a thing of the past.,[]
"Get this, you'll be very satisfied.",[]
Easy on the eyes.,[]
Great Job B&N.,[]
It great for what I use it for.,[]
To read books.,[]
"They say the battery life would last over a month, but I haven't been able to go that long.",[]
"on time delivery, product as listed, great reader and simple to use even for a beginner would recommend just like reading a book",[]
This is an excellent choice for an ereader.,[]
It does exactly what it's suppose to do.,[]
I would recommended it to anyone looking for an ereader at an affordable price.,[]
My Kindle broke and I replaced it with an extremely cheap Nook.,[]
Since then I have been extremely disappointed.,[]
I only expect three things out of an e-reader and was shocked to learn that the Nook fails on two of the three counts.1.,[]
The actual reading:They both do the job.,[]
"In fact, I slightly prefer the Nook to the Kindle in terms of form, ease of reading, and the presence of a physical button.2.",[]
Wifi Connectivity:What the **** is the point of having wifi if you can only use it for downloading purchases from B&N.,[]
;  I expect to practically NEVER make a purchase from the official store.,[]
Instead I use an e-reader for my personal files (textbooks and news articles for example) and am left having to connect the device to my computer every.,[]
single.,[]
time.,[]
Unbelievable shortcoming of the Nook.3.,[]
"SoftwareI can't see how far I've read, I can't edit file names, AND WORST OF ALL I CAN'T DELETE???????????!!?!!?!?!!?!",[]
"wtf B&N;, wtf.This product is really just awful in comparison.",[]
"Annoying to say b/c I was unhappy with Amazon in relation to what happened to my Kindle.Two stars because it does actually work, but that seems a bit generous...",[]
The Nook simple Touch is a brilliant creation by Barnes and Noble!,[]
"I have had mine for 3 months and have been overly satisfied with the simple touch screen, vast book store, and wonderful setup.",[]
"As a great competitor to the Kindle the Nook has many ups and few downs, whereas the Kindle is good in its own way, but doesn't even come close to the Nook.",[]
I love my Nook Simple Touch and would recommend it to anyone.,[]
"was given as a gift, she loves it and has given her many hours of pleasure, reading lots of books.",[]
"Good article, the best on the market.",[]
Good quality and high performance.,[]
Meets my expectations.,[]
Easy to use and made to last.,[]
I only used it a few times because the screen marks the words hard to see.,[]
I would not recommend this product to anyone.,[]
Got this for my niece for Christmas and she said its works great downloaded alot of books already  she uses it all the time.,[]
This was a gift for my granddaughter and she absolutely loves it.,[]
It was easy for her to understand and use on her own.,[]
Bought this as a gift for my father-in-law and he has not put it down since!,[]
Great buy for the money.,[]
Quality is top notch.,[]
I would buy one again in a heartbeat.,[]
Came packaged very well for shipping.,[]
The Nook is perfect.,[]
I've already read 2 books on it since I got it and it's absolutely worth buying.It took me under a minute to understand how it functions and connected it without hick-ups to my computer to personalize the screensaver and load books on it.,[]
"Even though the nook can be a potentially great e-reader, the reading experience for an e-reader is most important - and that's where this falls extremely short.The biggest obstacle comes to the usage of the dictionary.",[]
Why must I revert to my phone's dictionary app over and over because this e-reader doesn't do its job properly?,[]
"What a hassle!- In almost all e-books, it does not highlight words to look up where, on the line, there is not enough room to finish the word, adding a dash, and continuing it on the next line.",[]
"Changing text to different sizes makes different words end up with this fate, so the problem is internal.-The dictionary is limited to highlighted words.",[]
You cannot search the dictionary directly.,[]
You cannot additionally select words in the definition.,[]
"So basically, in a lot of instances, you will get a definition that doesn't help - where highlighting ""unknown word"", such as with a suffix -ly, and getting a definition that says...having qualities of ""unknown word"".",[]
And you have reached a dead end.-The dictionary is very limited in scope.,[]
"There are many definitions this doesn't have that my phone's dictionary ends up being used.I praise b&n; for making nice features for this...nice graphics, memory card slot, etc....but if graphics were my main concern, I would have bought a LCD tablet.",[]
"Create a strong and exquisite foundation for a great reading experience and add graphics on top, rather than adding modernity to a product at the cost of the quality of the reading experience.",[]
"I would have preferred mediocre graphics but the most complete and navigational dictionary possible, rather than the present setup.",[]
I'm very happy with my item.,[]
The delivery was fast also.,[]
I bought this item used but in great conditon and a very good price.,[]
I got this as a  birthday gift from my kids.,[]
I was really excited to get a reader but because of some diabetic retinopathy I couldn't read it well.,[]
I need something with a backlight.,[]
I tried to take it back to Barnes and Noble to purchase a more expensive one that I could use but as always they were not willing to help me.,[]
They are the worst at customer service I have ever seen.,[]
I won't buy anything from them ever again.,[]
They are just unwilling to help.,[]
They always have a very lame excuse.,[]
I've asked my kids not to buy anything for me from them every again.,[]
I sure won't.,[]
"This NOOK is of no use to me at all, it's not easy to use or easy to read and I just wanted to trade it in, pay more for something I could use but they said sense I had opened the package and tried to use it that I could not return it.",[]
Now I have a NOOK that is of know value at all to me and a store that is unwilling to help me in any way even though I had a receipt and an unused product.,[]
I will buy product from Amazon because they are so good to support their customers but I won't buy any product that is a Barnes and Noble.,[]
product at all.,[]
"I've had my NST since last July, and I've been very happy with it.Pros:- Battery life when wifi is off is as good as advertised.- The page turn rate was already fast, but the update last November made it super speedy.",[]
"Seriously, I've played with the current e-ink Kindles, and the difference in refresh rate might SEEM small on paper, but in practice it's a very noticeable difference.- I never had the wifi problems others did after the November firmware update, but I understand that the latest firmware update should solve it.- The NST feels really nice when you're holding it, and I really like that there are physical page turn buttons in addition to the onscreen touch turning - I use both, depending on whether I'm sitting up or lying down when I read, etc.- Navigation is very intuitive.- I bought a $5 4gb micro SD card and have had no problems using it with the NST.- Sideloading non-DRMed, non-B&N; content downloaded from places like Project Gutenburg is very easy, and it all goes into the same library as your B&N; downloaded content.Cons:- The user interface is easy to use, but it's also VERY basic, and there are very few features.","[('n', 0.07593323417401807)]"
"You can organize your books into ""shelves,"" but only on the device itself, and it's a cumbersome process.",[]
"You can sort books by title, author, and date added, and... that's pretty much it.",[]
"The NST isn't a tablet and I don't want it to be, but there are still some pretty simple features that don't seem like it would have been that hard to add, and more flexible organization is one of them.- Once a book's in the library, you can't really see anything about it besides the title and author.",[]
"Metadata from sideloaded content doesn't show up, and even purchased content requires you to be on wifi to see more information.That's about it.",[]
"My cons list is really more of a wishlist, and I wouldn't hesitate to recommend the NST to anyone, especially at the lowered $99 price.",[]
"I imagine a new touch reader will probably be released within the next few months, but unless the user interface is majorly updated, it's hard to imagine I'd feel the need to upgrade, since the current version meets almost all of my needs perfectly well.",[]
"- fashionable design, I particularly like the white rim- the page turn buttons are sturdy(while others complained about the ""stickyness"" I actually preferred it)- love, love, love the shelves option - I work at a library and enjoy putting things where the",[]
Device froze on start page and is now unusable.,[]
Replaced with Kindle simple touch.,[]
Both my wife and I use Kindle and are very happy.,[]
I bought it for a good friend.,[]
She loved it and said it was the only one her school would let her use to get school books.,[]
It will save her a lot of money.,[]
I was very reluctant to give up real books.,[]
But after getting my nook I realized all the space I've been saving by not having a bookshelf.,[]
I t also makes it easier to read laying down when you don't have to use both heads to awkwardly hold up the book.,[]
The nook is very light and easy to carry around with you .,[]
It came in only three days on Christmas no less.,[]
it came in the original box and everything.,[]
i couldn't be happier with my grandmas new Nook.,[]
it is really good and portable i can take it when i go to Florida.,[]
"though it does not have a back light, i truely enjoy it.",[]
My husband loves his Nook so much.,[]
"It's easy to use, holds a charge for a long time and stores many many books.",[]
Easy to read with no glare.,[]
Wish the screen were a bit brighter & that current books were available for less.,[]
It works great though and I'm looking forward to leaving heavy hardback books at home.,[]
The screen is excellent in both dim light and bright sun.,[]
"While I have lots of books, they are not all epub or pdf format.",[]
The Nook needs the ability to read more than just 2 formats.,[]
That restriction is the main reason for the 2 stars.,[]
My last reader handled about 8 different formats.,[]
"It's actually like a book, you have a digital paper in your hands.Excellent to read, you could change the font's size, the page's margins.Too, your nook is a ecological solution, because you only have to charge it as twice to month",[]
I've used the Nook Touch and the Kindle Touch/Kindle Paperwhite extensively and the Nook is the best.,[]
Why?,[]
I'm convinced that if anyone prefers the Kindle its because they've never tried the Nook.,[]
Or they have friends that used Kindle and don't want to venture out on their own.First the Nook feels better.,[]
It has a soft plastic outside with a curved back that makes holding the device quite pleasant.,[]
It has just enough area around the screen that you can hold easily without mistakenly turning pages.,[]
And the side page turn buttons are deep enough you won't turn pages by accident.,[]
"Some might not like it because you have to push pretty hard, but that's by design.Second the platform is user friendly and great to navigate.Third the font choices are better and you get several more to choose from.",[]
Plus the size options all make sense.,[]
For instance on the Kindle the couple smallest font sizes are so small I can't see why anyone would use them and to me it's a waste.Fourth the buttons are all well placed.Fifth there are no ads and you can even upload your own pictures.Go try one today.,[]
I'm fairly confident you'll love it.....unless you don't.,[]
I brought it for gift and price was right.,[]
I think she was very happy with it and she love to reads.,[]
The Nook simple touch e-book does all it purports.,[]
I had a few difficult moments trying to download some books.,[]
I am not that computer savvy yet but I managed.,[]
I viewed a how-to video to find out about other functions of the book.,[]
I am still learning.,[]
Nook could provide some sort of introductory leaflet describing how to access the e-book's different functions.,[]
"I look the book and enjoy reading while waiting at the Doctor's office, etc.",[]
this thing was a paperweight from the mint I opened it.,[]
and the customer service is just awful.,[]
it wont let you go any father unless you register the device and since it would not let me do it I could not use it.,[]
went back to the Kindle,[]
"I bought the nook for my self, but my husband took it over.",[]
He studies his bible with it.,[]
I could never have bought a better gift for him,[]
"Easy to read, use, great for laying against leg as it does not slip so hands and arms are more relaxed.",[]
Two different options for turning pages as one reads is very useful.,[]
"The changing of the pages (on all ereaders) must be gotten use to, but not a bad negative.Excellent way to approach a more green world, read old, new books, and enjoy life.",[]
Ordered for our granddaughter for Christmas.,[]
She asked for it last year after seeing mine.,[]
She started using it right away.,[]
"Been in the market for an e-reader, I have tried to read on a tablet and it really just tires my eyes.",[]
Really when you are looking for an e-reader there are two brands you look at: Amazon and Barnes & Noble.,[]
"I have tried both and you really can't go wrong with either reader.However, the Nook Touch is currently the best e-reader available because of two major features:1.",[]
Touch screen2.,[]
"Short bodyOk, so the Nook has no keyboard because of the touch screen, which makes this guy even more portable than the Kindle.",[]
Its the size of a small pamplet and weighs slightly more.,[]
"You wouldn't think that this makes a difference, but it is almost pocket sized and with the same size screen as the Kindle.Finally, but most importantly is the touch screen.",[]
The current trend in electronics is toward touch screens and there is a reason why.,[]
"With out sounding too vague, it just ""feels more natural"".",[]
Want to turn the page?,[]
"swipe, like you would if you were turning a real page.",[]
"No button presses, or having to look away from the page, just gently flick the screen.",[]
"Its so simple, but really makes a big difference and that really sums up the Nook.",[]
My NOOK 1st Generation got run over.,[]
"It was covered under the damage warrantee,  but 1st Gen is not available any longer.",[]
"So I could have my choice of either NOOK color, or the simple touch.",[]
I am so glad I chose the simple touch.,[]
"It does not do music,  audiobooks or videos.",[]
No games.,[]
"Just your basic, no frills, dedicated reader.",[]
That is all I need.,[]
"I expected the transition from the old NOOK to the new one to be difficult,  but it was actually seamless and quite painless.Several reviews I've read complained that transferring reading material from one to the other was difficult and time consuming.",[]
"However, I found it to be very easy.",[]
"All I had to do was register the Simple Touch in my account,  and my books appeared as if by magic.",[]
"I did have to ""help"" some of them,  but that was easy too, requiring just a touch on the download prompt.The touch keypad is larger and easier to use than on the 1st Gen, although with ""fat fingers"" or poor hand control,  a stylus makes a nice aid.Someone in another review forum said that the Simple Touch lacks the ability to highlight and make notes.",[]
This is absolutely not so.,[]
"In fact,  these functions are actually easier than with the older device.",[]
Bookmarking has also been improved.,[]
"You get not only the page number,  but also a partial quote from the first line on the page.Another review stated that there is no provision made for preventing unauthorized purchases.",[]
This also is untrue.,[]
The owner may enable a password if desired.Navigating within a given book is much easier.,[]
"I have several devotionals,  Bibles and resource books and accessing various sections and chapters is incredibly simple.I would definitely buy the Simple Touch again.",[]
I would give it as a gift.,[]
I have already recommended it to friends.I did not care for any of the Barnes & Noble covers for the Simple Touch.,[]
"So I bought this onerooCASE Executive Leather Portfolio (Magenta) Case Cover with Stand for Barnes and Noble Nook Simple Touch / Nook Simple Touch with Glow LightIt is absolutely fantastic, and inexpensive but not in any way cheap!!",[]
!,[]
"I only have my NOOK for three weeks, but I'm very happy with it.",[]
Already read four books on it and it reads just as easy as a paper book.,[]
"Battery lasted only three weeks instead of two months (but depends on the amount of pages you turn, and I turned quite a lot of them ;p), but the battery is charged within three or four hours,so no big deal.",[]
"Nice, light weighted, compact e-reader, with good screen and enough options to change font,font size, etc.",[]
Also very quick delivery to Europe with Amazon (within a week!).,[]
Good price vs. quality.,[]
"For Europeans, don't buy the extra adapter, because it's American only and it's easy to charge via pc.",[]
"If you're looking for an alternative to paper books, this is a great device.",[]
"I also bought a NOOK cover from B&N: very pretty, but a little expensive I think, the back crinkles very quick and it takes a while to ship to Europe.",[]
"This was a Christmas gift for my daughter, who is in the Army currently.",[]
She loves it to death and then some!,[]
"The only thing I would have changed is to have purchased the one with the lighted background for night time reading, otherwise I love it.",[]
"It is small and compact enough to make holding for long periods of time very easy, and Barnes and Noble has a hue collection of free books!",[]
"The hidden browser is a bit iffy, though.",[]
"I bought this for my wife, but now she wishes she had a tablet that could download apps.",[]
"I tried to get her to let me send it back for an upgrade - but she said, ""Aw, its ok."" That is not what I want to hear from my wife ever again.",[]
If you love your partner and yourself - upgrade it for your own benefit.,[]
Bought this for my daughter.,[]
"She is having difficulty with the pass word, and is finding that its functionality is very limited.",[]
At first I was torn between the Nook Simple Touch and the Kindle Paperwhite.,[]
I chose the Nook because of price and the absence of ads while reading a book.,[]
"I had though that the Nook did not have a good dictionary function, but learned otherwise after it's purchase.",[]
"All one needs to define a word from the dictionary is to place their finger on the word for two seconds and then chose the Look Up option on the bottom menu displayed on the left.Sharp resolution, useful utilities, convenient scrolling functions both off on the side of and on the screen.","[('word', 0.13685284542644136)]"
"Lightweight, durable and well designed.",[]
Essay to download free books (I suggest Project Gutenberg).,[]
"For downloading free books from on line sites or from the library, you will need to download Adobe Digital Edition 2 software which is free.I suggest that you purchase additional memory.",[]
Barnes and Noble only allocates 1/4 of a GIG out of 2GIG for your personal library from non Barnes and Noble books.,[]
One gig for software to run the Nook and 3/4 for books purchased from Barnes.,[]
The best buy for external memory is 8 GIG.,[]
I also suggest that your purchase one CaseCrown leather Regal flip case sold through Amazon; they are high quality for a reasonable price.,[]
"Love it.This baby reads books from many sites on the web, from B&N; and from my local library.",[]
"I have read them all with simple file managment.Personaly I prefer Amazon and wish I could buy books here, as we buy everything else here.",[]
"But unfortunaly my test kindle file would not work on the nook, not the nooks fault as it reads files from everyone else.Choose the nook for it's simple touch.",[]
We own two of these one for my 11 year old and the other for my wife and I to share.It looks cool.,[]
Works well.,[]
And our local library has a nice selection.,[]
"Chose this over the kindle for looks, simple touch features and the library support.",[]
I know if B&N; ever fails I can still get e books anyplace else.,[]
I REALLY LIKE THE IMPROVEMENTS IN THE NEW NOOK.,[]
GREAT LONG BATTERY LIFE AND EASIER TO USE .,[]
I WOULD RECOMMEND IT TO ANYONE.,[]
The devise worked for 30 minutes or less and quit.,[]
"I took it to Barnes and Noble to see if they could help, thinking it was my fault.",[]
No luck.,[]
Then I called the Nook Help Line!!,[]
OMG  They speak broken English.,[]
I spoke to about 6 different people.,[]
If you question is not on their script.... forget.,[]
Like &#34; can you told me what Nook you got?&#34;  Buy a Kindle.,[]
I was very hesitant to buy a book reader because I really like holding my books.,[]
I changed my mind when I bought a bigger bookcase and filled up immediately.,[]
This Nook is great.,[]
It is so much lighter than my IPad to read with.,[]
I find that I use it a lot.,[]
"I know this borderline heresy on Amazon's website, however, I truly prefer the Nook experience over the Kindle!",[]
My main reason is no ads!,[]
"Why be tricked into paying $100 for a Kindle that spams you with advertisements when you can cut out the middleman and get an ad-free Nook?To be clear, Amazon has 2 identical Kindle Touch versions: with and without advertisements.",[]
You can only get the ad-free version online (for $140) or shell out $40 AFTER you buy the unit.,[]
What?,[]
This is clearly a bait-n-switch because none of this is mentioned if you buy it in a physical store.The Nook comes with no advertisements and is a wonderful reading experience!,[]
"The touch screen is intuitive and responsive, the ebooks look great, and best of all, no hidden ads!",[]
This replaces a suitcase full of books for beach vacations and is easy to hold and easy to read in sunlight.,[]
I order Item.,[]
After first use it has just one died point.,[]
"But after every day it adds and adds, more and more.",[]
"I guess i got what i paid for, considering i paid less than 30 for it.",[]
works sparingly.,[]
should have waited and spent my hard earned money else where.,[]
"In my opinion, the Nook Simple Touch is the best e-reader on the market because... well... it's simple.",[]
"No distractions of email or social media, it lets me immerse myself in a book and I love it!",[]
I went on the market and started doing my research with one goal in mind.,[]
Find an e-book reader.,[]
"I was tempted by the more tablet-ey devices, but what it came down to is anything that a tablet could do, my android based phone was more than capable of handling.",[]
"I wanted a device that I could read outside in bright Texas sunshine between classes, or cuddle up before bed under a light with...Like 99% of people out there, it came down to the Kindle vs the Nook...They both boast pretty much the exact same screen, with the exact same size...the Kindle just has the added physical keyboard while the Nook uses a touch interface so simple/intuitive my grandmother was handling it naturally within minutes.The differences in the available markets did not concern me, as all my books are sourced through 3rd party providers, and my library is managed on my computer by a program called Calibre (pronounced Caliber for us Americans).The screen is crisp, very little ghosting, and it only does the black/white screen flash every 6th page turn...something I hardly notice.","[('kindle', 0.059663930802464585)]"
"The unit itself is incredibly light, lighter than a standard paperback, and has a rubberized finish that holds well in my average-to-smaller hands for a guy.",[]
"The two buttons on either side of the screen are a little hard to push at first, but I've noticed that over the past week, the two I use most have ""worn in"" and, while still requiring a small amount of tension, are plenty comfortable to activate even in a late-night delirious stupor brought on by a case of the one-more-chapter's.Also, due to the touch interface, I find that no matter how I hold the unit, or using whichever hand, I can easily navigate pages.",[]
"You can page foreward by either hitting one of the two side buttons, tapping the right side of the screen, or making a swipe motion ANYWHERE on the screen.Amazon may have the slightly larger market, but B&N; is definitely winning in the hardware race for best simple tablet.",[]
Don't ever buy anything from this person/company!,[]
It was sold by BlueProton!,[]
"I contacted them to return the Nook, got a flat No.",[]
I bought it for my husband and then we found out he was being deployed and couldn't use it where he was going.,[]
"I sent an e-mail directly to them and never got a response, nothing at all !!",[]
"The Nook is very plain, nothing to it.",[]
"If you want to get something like this, Kindle is the way to go!!",[]
!,[]
I bought this for my elderly father.,[]
He can maneuver quite well through it.,[]
It was a good buy.,[]
We have run out of room for any more books.,[]
"I've had a nook for almost a year now and I spend all my time trying to download files, renew books from the library (the only lend for two weeks), and mess with files that won't open for whatever reason.",[]
Then I have no time left to actually read anything and I'm left frustrated and annoyed.,[]
"E-readers seem great in theory, but are a nightmare in practice.",[]
"I guess I can't speak for the kindle, but using our Nook to borrow from libraries has been a total waste of time.",[]
Do yourself a favor and stick to the printed books.,[]
"No hassle, you can renew as often as you like via internet at most libraries, and when you buy it you can lend it to your friends, pass it on to your kids, sell it at a garage sale, etc.",[]
All the copyright protection surrounding e-books makes them absolutely a horrible value for the money you spend and a waste of time on top of it all.,[]
"And when you leave your e-reader in the taxi, at the restaurant, or some opportunistic thief snatches it when your not looking, you are out $100.",[]
What thief would target your $6 paperback?,[]
"Yeah, that's what I'm talking about.",[]
Very happy with condition of Nook eBook Reader.,[]
Fits what I wanted perfectly and very good touch screen.,[]
Came in time that was promised and was packaged well.,[]
Very happy!,[]
Readability in Sunlight is super even when the sun is directly hitting the screen; can't be beat!,[]
The blacks are great and the contrasting white whites really helps these old eyes of mine!,[]
I like the Android operation too.,[]
I purchased a Nook in Chicago in 10/2011.,[]
I explained to the salesperson that I lived outside of the US and needed assurance that the device would work outside the US.,[]
I was assured that there was no problem.,[]
I paid for the Nook with my non-US credit card.,[]
I returned to Guatemala the next day.,[]
I excitedly booted up my Nook only to find out that it would not work with a non-US credit card.,[]
I immediately contact the Nook on-line support.,[]
They told me that I would have to return the Nook within 15 days to get a refund.,[]
"I explained that was impossible as I was in Guatemala.I asked if B&N; would pick up the shipping charges as my only option would be FedEx (very costly)Of course, they said no although it was their mistake.",[]
"Amazon would have picked up the charges.Finally, after begging for over an hour, B&N; agreed to allow me to return the Nook later than the 15 days.",[]
A friend was returning to the States in Nov and generously agreed to send the Nook back.I was told I would get a refund in 2=3 weeks.,[]
I didn't receive it.,[]
I e-mailed B&N; three times.,[]
No response.,[]
"Finally, I had an online chat with the support center and learned that my credit card was credited on Jan 9.No one had written me to let me know this had happened.",[]
"When I asked the very helpful customer rep why no one had returned my e-mail, she said it was a different department that handles e-mails.Just awful.",[]
DON'T BUY A NOOK IF YOU NEED CUSTOMER SERVICE!!!!,[]
!s,[]
"I'm a bit of an android fan, so when the nook product line was first announced, I was onboard (I skipped the kindle because I didn't want a big keyboard cluttering up the space).",[]
"I got it at launch, and used it frequently.",[]
"Then... the iPad came out, and I found that when the B&N; eReader app came out, I was bringing my nook with me less, because, hey, I could just use the iPad to read, right?",[]
"Why bring a device almost as big just to read books, when the eReader app (despite the drawbacks of a color screen vs. e-ink, etc.)",[]
worked just as well?,[]
So I sold the nook.Then a funny thing happened.,[]
I stopped reading as much.,[]
"See, with the iPad I was watching videos, playing games, messing around with apps, etc.",[]
"Which is great, but I just ended up opening things other than the eReader app.",[]
"At the time this dawned on me, I immediately thought ""If only there was a smaller form factor for the nook, I'd probably take that with me more, and start reading again...""Enter the nook touch.",[]
"It's much smaller, much lighter, and ditches the color touchscreen (which was frankly always a bit of a pain) at the bottom of the device.",[]
"What you're left with is a lean, mean, reading machine.",[]
It's not without its flaws.,[]
"I'm not going to touch on the platform itself (the original nook and nookColor reviews cover that pretty extensively), but I did want to talk about some of the differences from the eyes of an original nook owner.Even for a techie like me, I struggled with the interface at first, so here's a few items of note:The Good/Notable:- You can both tap the screen on the left or right side (left meaning page back, right meaning page forward) OR swipe left/right to turn pages.- Additionally there's buttons under the rubber on the left and right side of the front of the device.",[]
"This has been an absolute boon for one-handed reading, which happens constantly for me with a device so light.",[]
"Switching hands still gives me the power to paginate without having to change back.- Overall, the speed/snappiness of the device blows away the speed on the original nook + 1 update (i.e.",[]
the time when I ended up selling the nook).,[]
"Page turning is near instant, the on/off speed and unlocking is far faster too.",[]
With one exception...The not-so-good:- The keyboard is pretty slow.,[]
Still.,[]
The infrared sensor that's used to detect touch requires a lot of patience and single-letter typing.,[]
This was really only an issue on initial setup for the wifi at my home.,[]
I honestly haven't used the keyboard in about a month.,[]
"If I want to buy something, I do it via my phone's nook app, or the web.-  While my battery life is good *now*, it wasn't so good when I first got it.",[]
I had to run it down completely a few times and recharge before I started getting anything near the 1-month advertised time.,[]
"It's more like 2-3 weeks now that it's baked in, but that beats the original nook I had, and honestly, if you can't be troubled to charge the thing overnight once every 3 weeks, I'm not sure what to say.",[]
"Buy a smartphone so you're conditioned to charge things more regularly :P- The rubber on the device is great for grippiness in your hand (and it won't go sliding from anywhere you put it unless a 8.0 earthquake hits), but it tends to attract dust and grime, and the type of rubber makes it *incredibly* hard to clean except with some kind of wet nap.Overall, it's the original nook, in a smaller package, with better battery life, a touchscreen, and a cleaner interface.","[('touchscreen', 0.07241357850357448)]"
For cheaper than the original nook.,[]
The Nook Simple Touch E-reader is a great tool.,[]
I use it often in all kinds of locations.,[]
Originally I was concerned when it did not connect to my wi-fi but I went on to B&N and did their download and it worked fine after that.,[]
It is exactly what is it says it is.,[]
The screen quality is amazing.,[]
"Some of the transissions are not efficient, but overall it is a nice reader.",[]
Bought a Nook in Bangkok _Sort of happy with it_Then_ just browsing a store where a lady was demo-ing a Kindle_Sooooooo much better_Bought one & haven't looked at a Nook since,[]
I just bought the kindle and I'm regretting it.,[]
"Who ever said that the kindle has a better library is telling lies B&N has an equal or better ebook and ""app"" library.",[]
Im about to return it because the Nook is a better e-reader and has better features.,[]
I'm just happy I havent thrown my Kindle package away because i'm returning it after 3 days.,[]
Kindle would be better for my mom or grandmother but for me.,[]
Its a No!,[]
I bought is for my sis in law for her birthday and she really enjoys it.,[]
she's only had it a couple days and has already downloaded so many books.,[]
"I tried to switch the reader on, but nothing!It didn't work, even after more than 40 hours of charge!",[]
!,[]
I bought a NST from Books-A-Million.,[]
"LIke Amazon, B&N; tries to lock readers in to purchasing from their store, but if you're resistant, it's easy to side-load books using Adobe Digital Editions or Calibre on either device.",[]
I've used both the Nook and Kindle readers and purchased the Nook ST for my personal use because I prefer to have buttons as well as the touch screen.,[]
This proved a prudent choice since the touch screen on the NST started malfunctioning about 6 months in.,[]
"At first, using a Q-Tip to clean the edges of the screen worked (it's not a calibrated screen, but works using light sensors that can be blocked by dust).",[]
Then certain areas of the screen completely stopped working.,[]
"I could not access my library, etc.",[]
"I'll spare you the details of my four infuriating chats with B&N; customer service, but I ended up returning my Nook more than two weeks ago for them to look at and replace with a functional unit.",[]
"I have heard nothing about its status since.Compare this to the customer service I received from Amazon when our work Kindle malfunctioned -- they replaced it without a murmur, after an actual phone conversation with an actual person.",[]
"I sent in the old unit and we had a new one three days later.I think in a lot of ways the NST is superior to the Kindle Touch -- epub format, side buttons, ability to be hacked and used as a tablet -- but if I end up having to buy another ereader, I will seriously consider converting my ebook library to mobi and purchasing a Kindle, because if (when) something goes wrong with my ereader, I want someone to care.","[('ereader', 0.1282593921605796)]"
"I'm sure I'll eventually get a response from B&N; and maybe a replacement Nook, but the hoop-jumping is a bummer.",[]
"I didn't order my Nook from Amazon but all I can say is, that it is AMAZING!",[]
This nook is for the people who are major readers like me.,[]
I mean I can rip through 3 - 5 books depending on the length.,[]
"You have to think that I don't always buy the books, I check them out with my library's Overdrive.",[]
"Its wonderful (though you have to download Adobe Digital Editions, which is completely safe, to manage your library books with you Nook).The down side is that it is not backlit.",[]
"I like to read all day, and it kind of sucks that I'm not able to read in the dark without any additional accessories.",[]
The battery life is great.,[]
"I charged it on Christmas night, and the charge is still over 85%.They could have made the power button a little easier to push because I have trouble telling if i have pushed it or not.",[]
"If your not the biggest reader, and you like to play gives, I recommend getting the Nook Tablet or Kindle Fire, NOT THE NOOK COLOR!",[]
"The nook color is supposed to be terrible at everything.I have no problems with my nook, I love it, and I am happy with it.",[]
"I bought the Nook Touch instead of the Kindle because it was on sale for $75, which is still alot to pay for something that can only be used to read books.",[]
"I didn't realize that if you buy books from B&N;, you can only read them on your Nook, and not on anything else.",[]
"So even though you paid for them, those books really aren't your property.",[]
You have no access to them if you don't use their products!,[]
"Still, I liked the fact that it used ePub, and you had a variety of stores you could buy from and also that libraries have more ePub books available.",[]
"However, I just heard that their latest firmware update prevents you from reading any books except those bought from B&N.",[]
; If I had known this I never would have bought the Nook.,[]
It's as consumer un-friendly as you can get!,[]
Really a nasty way to do business.,[]
Amazon is different.,[]
"Once you buy a book, it is yours.",[]
You can read it on any device.,[]
"When it comes to buying books, Amazon is far easier to use and alot more consumer friendly.",[]
"The Kindle is by far a better choice of the two.I am returning the Nook after only a week, because this is a frustrating product that doesn't function like it is supposed to do.",[]
There are simply too many glitches in how the touch screen works to be reliable.,[]
