"If you have 2 under 2, those smelly toddler diapers can go right in with the baby's... and you won't need a gas mask, even if you don't empty it for a day or two.",[]
This diaper pail is a wonderful investment.,[]
While other diaper pails require the use of thier own bags this pail uses any bag...including old shopping bags.,[]
This save alot of money.,[]
When you are a first time mom and on a tight budget every little bit helps.,[]
I highly recommend the Diaper Champ.,[]
When our church tossed Diaper Genies because they were old & discontinued that model they bought this.,[]
At the time I just watched & smelled to see how it would hold up in a high-use environment.,[]
The nursery has never smelled better.,[]
With simple cleaning and disinfecting (as often as weekly or as infrequent as monthly!!),[]
the odors are non-existent to minimal.,[]
I now have a 2 year old and this only needs to be emptied weekly.,[]
I have been so happy with the use of regular household garbage liners and the hands-free approach that I recommend this to anyone I see considering it.Only possible downside is for those with sensitive noses or a sick child - it may need to be changed more than weekly or use a stronger cleaner than what I'm using...,[]
We also wanted the diaper champ instead of the Genie because...who wants to buy special bags??,[]
It is a life saver to just throw in a kitchen garbage bag.,[]
"We ended up receiving ours as a hand-me-down, and I was worried that it would smell.",[]
Surprisingly enough - it only starts to smell when it's time to change the bag.,[]
"And sure enough, the lid would start ""sticking"" right about that time, which told me that the bag was full and it was time to change it (instead of struggling to stuff another couple diapers in).",[]
"Since we are new parents, we'd sometimes make a mess trying to toss a dirty diaper in, but it's SO easy to clean.",[]
"Just keep some Lysol wipes by the changing table, and wipe it down if you get anything anywhere.",[]
Piece of cake.,[]
I purchased the diaper champ because I liked the idea of using regular trash bags.,[]
I read the reviews and thought it was a good product.,[]
"At first, it was great.",[]
I would occasionally need to pick it up and drop it hard to get the stopper to drop but that was all the trouble I had.,[]
"When it came to emptying the champ, it was all I could do not to add my own biological contents inside the bag.",[]
"Once my son grew to 3 months and was producing smellier diapers, the thing began to stink.",[]
We would empty the champ at least every 3 days and it didn't help.,[]
I just went out and bought the diaper genie and I LOVE it!,[]
What a cool idea to never have to touch the diapers after disposal.,[]
"I used a Diaper Genie with my first baby and it was alright, but I hated pushing the diapers down, cutting the bag when it was full, putting the little-sausage-like-string of diapers in another bag and always running out of refills.A friend of mine had a Diaper Champ and I loved it.",[]
I bought one when my second baby came and I'm a believer.,[]
It's so easy!!,[]
Just drop the diaper and flip the lid!,[]
"No pushing diapers down, no using special bags (it takes any ordinary trash bag!)",[]
VERY EASY to empty!,[]
"Its so easy, my 3 year old loves making his brother's diapers disappear.",[]
"I just drop the dirty one in and he flips the lid, I don't have to worry about his hands getting dirty or anything!",[]
!I've never had a problem with smell.,[]
The lid comes apart easily for when it does need cleaned.,[]
I just Lysol the bin each time I change the bag and it stays clean and odor free!!,[]
I definitly recommend this product from experience!,[]
I love this diaper disposal system.,[]
I had the diaper genie with my first son.,[]
"It was difficult to operate, plus you had to buy the expensive refills.",[]
"With the diaper champ, I just use my regular garbage bags (13 gallon glad quick ties).",[]
The unit is very simple to use.,[]
You just stick the diaper in and flip the handle over.I haven't had any trouble opening the unit to change the bags.,[]
I know it is ready for a new bag when the plunger doesn't go all the way down.,[]
I highly recommend this product.,[]
"Before the birth of my first child, I bought the Diaper Genie and HATED IT!",[]
"It held a *minimal* amount of diapers, it did NOT contain odors, and needed special bags (which were difficult to cut and remove).",[]
"After approximately 2 months, I bought the Diaper Champ(!)",[]
&amp; I LOVE IT.,[]
It is now my staple baby shower gift for all my prego-friends!,[]
"It is SO simple to use, holds MANY diapers, uses regular kitchen garbage bags (or even plastic grocery bags!",[]
"), and NEVER smells.",[]
I cannot say enough about it - HIGHLY RECOMMEND!,[]
!,[]
I just wanted to say that I love my Diaper Champ (I use it with my Fuzzi Bunz cloth diapers) and I have never had a problem with smell.,[]
I think it also makes a big difference whether or not you breastfeed or artificially feed.,[]
I only breastfeed so I never have a problem.,[]
"I registered for this item because of the good reviews it got, however I was not impressed.",[]
"For one thing, The diapers always get jammed in it.",[]
The product also leaves a faint smell in the room.,[]
"All in all, the Diaper Champ serves its purpose, but it does not live up to its good reviews.",[]
This is great and much better than the Genie.,[]
You can use regular bags instead of special ones.,[]
You do have to change it often (like 2-3 times per week) in order to cut down on the stink but overall it does a bang up job.,[]
One of the most practical and useful items that I received for my shower and would definitely recommend to new moms and dads.,[]
I purchased this diaper pail after using the Diaper Dekor for about two years with my first son.,[]
"It required special bags, and it tore up pretty easily, resulting in a smelly diaper pail.",[]
"Expecting another child, I decided to replace it with the Diaper Champ, and have been extremely pleased with it!",[]
"No odor, easy to use, and large enough where I don't have to replace the bag every 3 days, like I did with the Dekor.",[]
I highly recommend it!,[]
I absolutely hate this thing.,[]
First all the little hole on top is too small for all but the tiniest newborn diapers.,[]
"So, you have to fold the darn things into these little compact bundles, getting baby poo and pee all over your hands.",[]
Then you cram it in the tiny little hole and poop inevitably gets all over the hole.,[]
"And if the pail is the least bit full, the lid won't flip.",[]
"So, yes, you need to take out the diaper and wriggle the handle.",[]
"All this defeats the purpose of having a ""hands-free"" diaper pail!",[]
"Get a regular old trash can with a pedal on the front, stick in a air-freshener, and save yourself some time and money.",[]
Add us to the list of Diaper Champ fans.,[]
"We keep it in our hallway with the changing table and there is no diaper odor in our house, even standing right over it or emptying it.",[]
It holds several days worth of smaller diapers.,[]
"Perhaps a larger size should be made for larger diapers, though holding too many might defeat the purpose.",[]
Why have the cost and inconvenience of buying refill liners if you don't have to?,[]
Hands down winner!,[]
"The champ is easy to use (just drop in and flip), we have NO smells, and you can use regular trash bags.",[]
"My only advice is to be sure you wad the diaper and use the tapes to keep it shut, or the tape can get caught in the tube.",[]
(This is true with other diaper pails too.),[]
"Anyway, it's a better price and a better product.",[]
Get it!,[]
"We bought the diaper champ, because we heard all the others where over priced, espeically with the refills.",[]
We liked how with the this diaper pail you could just use regular trash bags.,[]
"It worked very well and we where very happy with our purchase until it started to get warmer out, and our son started to eat foods.",[]
It smells!,[]
We keep it in our son's closet with an air freshiner in it!,[]
"It's good while they are young, right now i think any trash can would do the same.",[]
I have to agree with the other moms.,[]
"At first the Diaper Champ was a champ, until I had to change the bag.",[]
"It is difficult to open, not to mention everytime I did change the bag my nails would break (and I don't have long ones).",[]
"My daughter is 19 months, still breast feeding and eating solids and let me tell you, her pooh stinks.",[]
"Once I decided to take the Diaper Champ out of the room and walk each diaper to the outside dumpster, it still took weeks for the smell to get out of the room.",[]
It penetrated into the room.,[]
"Not to mention, one day, little tiny flies started growing inside.",[]
I was changing the bag on an every day basis.,[]
This is by far the worst product out there.,[]
"Take my word for it when I say, I rather take the walk and dump the diaper outside than have to use the Diaper Champ ever again.",[]
I wanted a diaper pail that didn't stink.,[]
"I'd heard from *everyone* I knew that had purchased a Diaper Genie to not bother looking, nothing out there stopped the stink.",[]
"Just take it outside right away was the only solution anyone could offer.Stubborn me, I kept looking - and I am SO GLAD I did!",[]
I found this Diaper Champ - no refills - a definite plus - you just use your regular kitchen garbage bags.,[]
"Convenient, and less costly!But the big question is - did it work?",[]
Did it keep the stink out of my baby's room??,[]
"I purchased it before my son was born, and now, with my 11 month old baby boy, who went from breast fed to formula to solids, I can happily answer: YES!",[]
"It works!Now, if you hover right above the opening and inhale deeply, you will catch a whiff of poo.",[]
But who does that??,[]
Sceptical friends who had owned the Diaper Genie (the ones who swore nothing would work!),[]
"were thrilled and a little jealous that this thing works so well!I've never had an issue with ""skid marks"" as another reviewer posted - 11 months, skid free so far.",[]
"I have had a seal loosen, as another reviewer mentioned, but as he said - it has not affected the odor prevention of this.Word of warning - it works so well that you will not be prepared for the odor you will get when you open this to change the bag.",[]
Hold your breath!,[]
!,[]
This diaper pail is one of my favorite and essential baby items.,[]
I have had no odor problems whatsoever!,[]
It's so easy to use and takes only regular trashbags.,[]
You don't have to keep buying specific bags for it.,[]
I highly recommend this to new moms and also to moms who aren't happy with their current product.,[]
They will not regret it.,[]
"Love it, love it, love it!",[]
I love that you can use regular plastic bags and don't need to buy refills for it.,[]
Once in a great while it will stink a bit but only when I used too big of a bag and have a LOT of diapers in there.,[]
Wipes up nice and clean with antibacterial wipes.,[]
My daughter is starting potty training and I'm still using it.,[]
Great buy!,[]
This is the best thing ever.,[]
Easy to use and no need to buy expensive refills.,[]
I bought cheap trash bags and only have to replace it every 3-4 days.,[]
I also bought a stick up and placed inside so when I changed the bag the smell wasn't so bad.,[]
This is definately a product I would tell everyone to buy.,[]
The flip action is so easy to use that even your toddler (or your foot) can do it to make diapers and smell disapper.,[]
"(Now that my baby is older and stinkier, I notice a faint smell if I stand right over it, but I just sprinkle some baking soda in the bag, or you could but a couple charcoal brickettes in the bottom, or any other of the 101 odor absorbing remedies out there.",[]
")And practically speaking, stratch another item off that long baby shopping list--with this you can forget the diaper pail refills and just use the good old kitchen garbage bags that are sitting under your sink.",[]
"I now have two of these, one for my 2 year old (almost 3 yrs.)",[]
and one for my newborn.,[]
They are far better than the Diaper Genie!,[]
"(Several friends of mine have the Genie, which I've used on a number of occasions.",[]
")For wet diapers we just put it in there, spin the top over, and it's gone.",[]
"For poopy diapers, we usually just stick the diaper in a a plastic grocery bag, spin the top of the bag, and then put it in the Diaper Champ.",[]
You don't need to buy a special bag or series of bags made by the manufacturer.,[]
The Champ is THE product to get!,[]
"Really, don't get the Genie - what a pain having that.",[]
We bought this for our first son and now its being used for our second.,[]
"I cant count the money it has saved us, since you can use our own garbage sacks.",[]
When my first son got older I noticed a little odor escaping-the key is when you empty it wipe it down with cleaner or a wet wipe (My mother informed me you are supposed to do this anyway)that keeps the smell from building and escaping and it has worked like a charm.,[]
I have a 2 1/2 yr old and a 4 month old.,[]
We decided to buy the Diaper Champ after the second baby 'cause we heard such good things about it - and now with 2 kids we knew we would be filling it up a lot.,[]
"There are good/bad things about it compaired to the Diaper Genie but I think we like the Diaper Genie the best - GOOD about Champ: you don't need special inserts, just normal garbage bags.",[]
BAD: you can't just shove a dirty diaper into it like you can the diaper genie.,[]
You have to wrap the diaper up nice and clean and then put it into the shoot.,[]
I love being able to grab the dirty diaper from the clean end and shoving it into the diaper genie and then closing it up.,[]
Sometimes the diapers are just too messy to wrap up nice.,[]
I also think the diaper genie surprisingly holds more and it doesn't smell as bad as the diaper champ.,[]
I was laughing thinking that the diaper champ doesn't hold that much but thank god it doesn't 'cause it would smell so bad if you didn't change it a lot!,[]
We actually still keep both around - and use the Diaper Genie for the bad diapers and for the quicky changes we use the Diaper Champ.,[]
I really think whatever you use first - you get used to.,[]
They both do the job :),[]
I do not recommend this product at all.,[]
It doesn't lock odor in and it gets stuck & jammed.,[]
I strongly regret not having registered for the Diaper Genie.,[]
I am one of those super-critical shoppers who researches everything about a product and then second-guesses purchase decisions...but I love this diaper pail.,[]
I was completely satisfied with my purchase and even bought a second one for our upstairs bedroom.,[]
*It really is cost effective.,[]
You don't have to spend money on refill bags.,[]
I just use the pastic ones from the grocery store.,[]
They work perfectly.,[]
"*It is so easy to use, so easy to change.",[]
I tried another brand of diaper pail and you had to push a button and flip a lid and push the diaper through...no.,[]
You should spend zero time disposing of diapers and all your time with your new baby.,[]
The Diaper Champ is effortless.,[]
*It effectively keeps the room from smelling like dirty diapers.,[]
I live where it is hot and humid and don't have central air so smell containment is important.,[]
It's not perfect but if you regularly empty the pail it works well.,[]
Scented bags makes the whole room smell kind of nice if you have a super-sensitive nose.,[]
"*At first I was turned off by the look of the diaper pail, but I have come to appreciate its design.",[]
"I bought and tried out a different one and found that the Diaper Champ is taller (about 27"" high) and narrower.",[]
This means that it takes up less floor space but still holds quite a few diapers (I empty it every 2-3 days).,[]
"Also I don't have to bend down as much to use it, which really makes a difference when you use it 20 times a day.",[]
*A small but considerate detail--there is a foot around the bottom of the pail that you can hold down while you change the bag.,[]
This along with the way the weight is centered in the design makes it so the whole thing doesn't fall over when you open it to change the bag.,[]
The other brand I had tried kept falling over when I tried to change the bag and it was incredibly frustrating.,[]
*The only thing against the product I would mention is the noise.,[]
"It makes a ""thunk"" when you dispose a diaper into the pail.",[]
I don't mind it during the day--it's actually kind of fun to use.,[]
"But during night-time changings you have to flip the handle a little slower so it doesn't make a noise.Anyways, I hope this helps.",[]
"After having a Diaper Genie and then seeing my Champ, my sister in law went out and bought one.",[]
She's very glad she did!,[]
"It's easy to use, no special bags to buy, no smells that we have noticed so far.",[]
Since I've never used any other diaper pail I can't compare but I am very happy with this one.,[]
Of course I wish it held 100 diapers so I didn't have to change the bag :)  changing it is easy.,[]
Only small problems is when it starts to get full you have to sometimes push down the weight thing to fit in a few more diapers.,[]
That's it.,[]
My only small complaint.,[]
I love this thing!,[]
I don't notice any smell while top shut.,[]
"It is simple to use, simple to clean.",[]
"The top does jam when the bag is full, but what else would you expect.",[]
I like that because then I know its time to change the bag.I don't know what I would do without this thing!,[]
We opted for the Diaper Champ because of its ease of use and the ability to use regular garbage bags to dispose of diapers.,[]
We are happy with those chcracteristics of the Champ.,[]
"However, it isn't as odorless as we had hoped, especially when it gets to be nearly full.",[]
"One trick we use that seems to keep the odor away is to put a piece of charcoal at the bottom of the bin when you change the bag, and that absorbs the odors.",[]
"Because of how easy it is, we would recommend it.",[]
"This diaper pail is easy to use, with the greatest benefit being NO SPECIAL BAGS.",[]
This saves money!!!,[]
"I have not noticed any odor problems as others mentioned, but would say that the latch to open it is a bit tough.",[]
"Since this is only necessary when changing bags, I do not mind this minor flaw.",[]
It is also easy to clean and it slender shape hides nicely behind a door or in the corner.,[]
I have had the Diaper Champ in my son's room for 6 months and all of a sudden the room smells like dirty diapers all the time.,[]
The smell is starting to linger down the hall.,[]
"I cleaned the diaper champ, let it air out over night and then sprayed it with lysol and it is still stinking up the room!",[]
I have two of these that I bought before the birth of my son.,[]
"They are great means for diaper disposal trapping odor, mess, etc.",[]
"I think they have it way over the competition, though, because you can use any old garbage bag from the grocery store.",[]
You can even use the scented bags if you choose.,[]
I can't imagine running out of the special bags needed for the diaper genie and then making sure I got myself to a store that sold them.,[]
You really need ease of use and convenience when you have a newborn and this product really made life with baby alot easier!,[]
"It's easy to dispense of the diaper, easy to change the bag, easy to clean!",[]
I love this product!,[]
"The fact that you don't need proprietary bags was a plus for me, but once we started using it for my baby girl's diapers, I was pleased to find it did not let ANY odors escape!",[]
"I change the bag twice a week, just because it fills up pretty fast, but even the couple of times I forgot and only changed it once that week, there was still no odor leakage.",[]
The real challenge for this product will be in a couple of months when my breastfed baby starts on some solids.,[]
"But until then, I can only say we are thrilled with the quality of the Diaper Champ!",[]
I registered for the Diaper Champ mostly because I did not want to have to buy refill containers like in the Diaper Genie.,[]
"That seems silly  to me - diapers are already an expense as it is, why have to buy refills to dispose of those diapers as well?",[]
"Plus, a friend had so many problems with her Diaper Genie - it broke 3 times, and when it did work, she went through the refill containers so fast, and there was times she didn't have refill containers on hand.My son is almost 3 months old now, and we absolutely love the Diaper Champ.",[]
We have ZERO odor.,[]
"We love that it takes regular trash bags - I bought a box of tall kitchen bags at GIANT supermarket, it cost me like 2 dollars, and I got 60 bags.",[]
"We change the bag about every 5 days when its full, which every 5 days is not bad at all!",[]
"(Again, so much cheaper than Diaper Genie Refills)It is so easy to use - fold up your diaper as compact as you can (saves space in the bag) and put in tube and flip the handle.",[]
"Simple, simple!It starts getting hard to flip the handle when the bag is full.",[]
You can usually get 2-3 hard flips before you must change the bag because you can't fit any more in.,[]
"I appreciate this because the first hard flip is a warning the bag must be changed soon.Like other reviewers mentioned, every so often give the pail a good scrub and disinfect.",[]
But absolutely never an odor problem.,[]
"I highly recommend this product to all my friends who are about to have babies!7/11/05 Update:  Now that my son is 6 months old and has been eating solid foods for 2 months, which of course means MUCH stinkier diapers, this diaper pail is still a dream!!","[('months', 0.1386440349499996)]"
"Durable, and ABSOLUTELY no odor, only when we have to open the thing up to change the bag.",[]
Its unbelievable how there is no smell.,[]
This is one of those few things I would say is a must to any new parent.,[]
Worth every penny of $30.,[]
"I would pay double for the thing, it is that great.",[]
Dh and I loved this pail until we went up to the first size of 4X8X4 cloth diapers.,[]
"They were too big for the drum to turn effectively, and the diapers often got stuck.",[]
We tossed it and bought a plain old pail.,[]
I suppose it could also be a problem with the last two sizes of disposables.,[]
We were originally not planning to buy or register for a diaper pail until we saw this one on a friend's registry.,[]
I was interested in it since it uses regular garbage bags.,[]
Let me tell you...it is WONDERFUL!!!,[]
You don't realize how great the odor control is until you change the bag and wow does it work well!!,[]
"Easy to use, eliminates odor, uses regular bags, affordable.......I highly recommend it!",[]
!,[]
I love the Diaper Champ.,[]
"The design makes it so easy to use, and it is wonderful to not have to buy expensive refills.",[]
"Someone bought us the Diaper Champ off of our registry, and someone else bought us the Diaper Genie.",[]
The Genie went back the next day.,[]
"I can't see having to use two hands to use it, and pay extra for glorified garbage bags.",[]
I love this product.,[]
"This product received a high rating by this site and others; however, it does not live up to those ratings and expectations.",[]
It does not seal out odors effectively.,[]
"Also, it creates such a stench when you empty it that it forces you to do it outside of your home.",[]
"We recently decided to move it into the bathroom; however, the odor was just unbearable.We would not recommend this product to anyone.",[]
We just purchased the Diaper Genie based on positive feedback from our friends.Diaper Champ is going to the dump first thing in the morning...Buyer Beware!,[]
"We have been using a d. champ for nearly four years now - it has been very convenient, easy to use, and as close to odorless as one could reasonably hope.",[]
"We bought it for our son, and when his little sister was born, we bought a different one because the store we were in didn't have a champ.",[]
"When my son learned to use the toilet, we got rid of the new one and moved the champ into my daughter's room.",[]
My niece said she loves the Diaper Champ that I bought her for her shower.,[]
She said it is very easy to use.,[]
I bought this for the pre-school I teach at and it works wonders!,[]
No more poo smell!,[]
"And when you have 14 kids who are all about 2 years old and are there 8 hours a day, its a life saver.",[]
"The only bad things about it are easily correctable (If I can do it with 14 kids, most poeple can do it with 1).",[]
"First of all, it only takes diapers and wipes.",[]
Nothing else or it gets stuck.,[]
"If it does get stuck, it is easy to fix.",[]
Just open the lid and pull the stuck part out.,[]
"Second, toddlers like to play with it and you have to be careful of little fingers getting caught.",[]
Simply tell them that it is NOT A TOY and is for teachers (or parents) only.,[]
"I had read all the reviews for this item, and was very excited to receive it as a shower gift.",[]
"However, when I started to assemble the base, I realized that this doesn't seem to be all that it is cracked up to be.",[]
"Firstly, to attach the base (which I didn't understand, why it isn't assembled for you), you must turn the unit upside down and screw it in.",[]
"Not so difficult, but since the top isn't level, it is a bit difficult.",[]
"Moving on, to actually opening the unit.",[]
"I know this is very vain, but I found it very difficult to actually open the unit (I kept breaking a nail every time I opened it).",[]
"Albeit, very vain, but why is it so difficult to open?",[]
"Then, I was disappointed to find out that there is no scent or anything, so how does it really hide odors?",[]
My husband wondered what the difference there is between this and a regular trash can.,[]
I think we will return it for the Diaper Genie.,[]
All I have to say is that I'm glad I opened it before the baby comes.,[]
The only two concepts for a diaper pail are currently the diaper champ and the diaper genie.,[]
Obviously they both have their admirers and detractors - but the real question is can the pail be used for anything other than diapers?The diaper champ clearly wins out in that regard.,[]
"What do you do with the used tissues, wipes, boxes of cream, plastic wrap from the various acoutrements you need for the baby?",[]
"They are a pain to dispose of in the diaper genie, and besides they take up valuable plastic wrap - better used for the diapers themselves.Some other review talked about the lack of the champ to keep the smell down - this might be true, but no matter what product you use, there's always a hint of smell anyway.",[]
"I put some baking soda and a sheet of BOUNCE (hint, hint) in the champ below the plastic bag - the smell was gone.All in all - the only reason I don't give five stars is because 13 gallon kitchen bags are just a touch too big for the container, and shopping bags from the supermarket are just too small.","[('bags', 0.13685284542644133)]"
If there was a 7 or 10 gallon bag - that might be perfect.,[]
I purchased this  item after I read reviews.,[]
It works wonderful with no smell and no refills ( No headaches ).,[]
we should empty this item only when we are ready to throw the used diapers bag else it may smell.,[]
"This is small bargain when compared with refills, which still smell",[]
"We heard bad stories about the diaper genie and decided to go on a recommendation for the ""Champ.""",[]
"Boy, are we glad we listened.",[]
I go out of my way to bring smelly diapers to the champ instead of walking them outside to the trash bin.,[]
Definitely worth the investment and very easy to use - especially in the middle of the night.,[]
I had the diaper genie for 14 months and just got tired of buying all those refills and just couldnt hanldle the smell anymore.,[]
I finally decide its time for a switch.,[]
I checked out all the diapers pails aviliable and decided on the diaper champ as it was rated the best.,[]
I have had it for over a month and no smell.,[]
I just love it not to mention the more expensive refills.,[]
I read all the reveiws good and bad(only a few) and just made sure to put the babywipes in the diaper and make sure theres no poop ozing from the sides before i throw in the diaper champ.,[]
I dont find it to be a hassle having to do this as i always did this before i had the diaper champ.,[]
Besides who wants to wipe up poop regardless of what diaper pail you own.,[]
Its bad enough we have to smell it during a diaper change and trust me it isnt pleasant.I love the no fuss turn the handle and the diaper is gone.,[]
no opening a lid and getting slapped with poop odor.,[]
i give the diaper champ 5 stars and will buy the champ for a baby shower i have coming up.,[]
I dont have any problems with the latch.,[]
Its easy to open and remove bag when its time to change the trash bag.,[]
So if your planning on a diaper pail i say get the Champ and you will be very pleased.,[]
I have two Diaper Champs and I love them!,[]
"First of all, with three babies, the last thing I need is to worry about special bags.",[]
"Secondly, this thing is so easy to use!",[]
I am usually in a hurry and the flip handle is very easy to use.,[]
You get a sense for when it's getting full if the plunger doesn't go down easily - though diapers still go in if that's not a convenient time to change the bag.,[]
"I change the bag about every day or two (as I said, I have two, so the diapers are split between the two) and rarely have any odor at all.",[]
"If I do, it's minor, and it's because the lesser-used one hasn't been changed in a while.",[]
"It's easy to change the bag, and if there did get a small smell, I wipe it down with one of those Clorox Disinfecting Wipes and presto, all better!",[]
There are very few surfaces that come in contact with a diaper and it's very easy to clean.,[]
"Believe me, any product that is not easy to use gets chucked quickly in my house!",[]
And I would buy the Diaper Champ again in a second.,[]
LOVE IT!,[]
"The Diaper Champ by Baby Trend has great ergonomics, convinience and attractive looks.",[]
The flipping of the handle causes the piston to dispense the dirty diaper into any medium sized kitchen trash bag.,[]
"When the piston does not shove the diaper into the trash bag, you know it's time to dispose the trash bag without having to investigate - normally a smelly chore...",[]
The initial price of $... will be just that - without having to buy a vendor specific daiper/waste bag.,[]
It's also quite attractive for a diaper pail (quite high tech and sanitary looking).,[]
I will recommend this product to anyone in need of a diaper pail.,[]
"I thought the idea of keeping dirty diapers in the house was just gross, so I decided to make 20 trips a day to the trash.",[]
"Boy, was I misguided in my thinking,because this diaper champ is a Godsend!",[]
You really do not smell a thing!,[]
"I heard the diaper genie was a huge mess, so I did not even attempt to buy it.",[]
Get this and limit those trips out to the trash!,[]
I love this product.,[]
It is so easy to use and there are no refills.,[]
I can use any kind of kitchen bag.,[]
"There is a smell of course when you change the bag, but it is no big deal, it is just until you tie up the bag.",[]
We first had the genie.,[]
It was a PAIN.,[]
Everytime I tried to unload it the sausage links(as I call them) would unravel and I think the odor control was only so so...it wasn't much different than putting the diaper in a shopping back and putting it in the regular trash.,[]
THIS ITEM IS EXCEPTIONAL I like the ease of use and it held the odor in great.,[]
For even better odor control we would put a plug ins in the outlet closest to it.,[]
I had no problem with stuck diapers and if I did it wasn't often but I can see how it would happen.,[]
"My daughter is about to turn 2 and I am starting to potty train her, so it is time to sell my Diaper Champ at our next yard sale.",[]
"I am reading the mixed reviews on this product and wanted to give my two cents...No, this product does not totally lock in the smell of dirty diapers.",[]
"After they start to pile up in there, you do start to get an odor.",[]
"Do not buy this if you are looking to avoid diaper smell--you will probably be disappointed, especially since this product costs about $30.",[]
What I'm currently doing is what other reviewers have said--I just put the dirty diapers in with the kitchen garbage since that gets taken out frequently.,[]
"(No, my kitchen garbage is not actually in the kitchen, it's on the other side of a safety gate in the adjoining laundry room.",[]
Those of you with toddlers understand I'm sure.,[]
)You know what IS nice about this diaper pail though?,[]
It keeps your kid out of the dirty diapers.,[]
"When my daughter started getting into everything, at least I didn't have to worry about her getting into the nasty diapers and doing anything with them.I don't think this product is worth $30.",[]
It's essentially a plastic garbage can with a nifty lid.,[]
It should probably cost half what it does.,[]
"If you get this, try using the plastic grocery store bags and taking them out more often.I want to add one last thing for those parents that don't know--a lot of parents aren't emptying poo from diapers into the toilet before throwing away the disposable diaper.",[]
"This is something you are supposed to do, not just for cloth diapers.",[]
"That stuff needs to go through the sewage system, not be locked up underground in a diaper that will take forever to biodegrade.",[]
"I realize this takes some of the convenience out of it being a disposable diaper, but it is something we all need to be doing.",[]
It'll also help cut down on the diaper stink of course.,[]
This thing doesn't work very well.,[]
It still smells up the room.,[]
"I've found the only way to not have smelly diapers around is to throw them in a grocery bag, tie it up and put it outside.",[]
It's cheaper too.,[]
We have used our diaper champ for the last 7 months and it is great.,[]
"It doesn't stink, it is easy to change bags, and you can use any bags you like.",[]
I use our standard kitchen garbage bags.,[]
I have tried the diaper genie and hated it.,[]
We've used this diaper pail for a year now and have had NO problems!,[]
"The fact that you can use any medium garbage bag or even a used plastic grocery bag is just great, convenient and inexpensive too.",[]
"We have had NO problems with smells because we always empty the ""poopy"" diapers in the toilet before folding them up tightly and discarding them in the Champ.",[]
The chute doesn't go down all the way if you let the bag get too full- it's kind of your signal to change bags.,[]
"Even then, though, you can usually open the unit, shake the bag a bit and make yourself some more room.",[]
"Also, it's great that you only need one hand to operate it so that you can still hold on to the baby.",[]
It was worth every penny and if you empty your dirty diapers before discarding them you shouldn't have to disinfect it like some of the reviewers here have had to do to get rid of the odors.,[]
Much better than the Genie anyday!!!!!,[]
!,[]
"The customer service rep at the store told us that this was the best selling diaper pail, even over the diaper genie, and now I can see why!",[]
It's easy to use- I can put a diaper in this unit with one hand while keeping a hold of my baby in the other.,[]
"Also, I bought a megabox of the inexpensive trash kitchen liners ($8 for 5000) and I haven't even gone through 1/4 of them and I've been using this for 6 1/2 months!",[]
Definitely a money saver there compared to the diaper genie!,[]
"And I don't smell any odors while the pail is closed, just when I open it to take the liner out!",[]
Great pail that's easy and cheap to use!,[]
This product is nice in theory but not all that its cracked up to be.,[]
"The foam lining comes out after several months of use (this happened to 3 other people I know too), and it does nothing to stop odor.",[]
"(If you peek around the latch, you can see that there is open circulation into the diaper bag where odors flow freely).",[]
Save your money and buy something else - this champs a chump.,[]
"I would agree with a previous reviewer, Matthew.",[]
While the bags are cheaper because you can use your existing trash bags.,[]
"The assault on your nose when you go to empty it almost blows you over, paticularly if its the summer and the room its in doesn't have AC.",[]
"When we would empty it - we would take it outside first and then leave it oustide, open overnight.",[]
Not worth the savings in bags.,[]
I've had the Diaper Genie (took it back to the store) and the Diaper Champ and I know the Champ is better.,[]
I love the flip over action.,[]
Once the diaper is in the hole it doesn't fall out and it is in the trash.,[]
My daughter loves to put her brother's dirty diapers in it.,[]
"If you use those individual scented diapers sacks, minimum smells!",[]
After reading the reviews for this product.,[]
I addedthe diaper champ to my baby registry.,[]
This diaperpail is a MUST have.,[]
I have one in our master bedroombecause it does it's job of keeping the odor withinthe container.,[]
"I ask everyone who steps inside ourroom if they smell traces of dirty diapers and everyonehas said no :) It's strange, but my 4 year old son lovesto help throw away diapers whenever I change our newborn.I previously owned the Diaper Genie, which I reallydisliked because 1. the pricey refills 2. the plasticrefills had a perfume scent to mask the odors and whenthe two mixed (smell of dirty diapers and the perfume)it made me want to vomit.","[('steps', 0.07724687716933615)]"
3,[]
I didn't like stuffing myhands down to shove the diaper in 4.,[]
When it was timeto empty the genie you would need a gas mask.,[]
"And thelist goes on.This product is a bit pricey then the rest, but it'sworth every penny.",[]
Take my word for it and don't wasteyour money or time with the other diaper pails.,[]
One ofthe best investments and inventions.,[]
"Because it's easyand fun (you'll see why)to use, doesn't need costlyrefills just use your own kitchen garbage bags, andit's also baby proof (an important factor when yourbaby starts crawling and getting curious.",[]
GREAT BUY!!,[]
!,[]
I love my diaper champ!,[]
It takes regular trash bags rather than expensive refills.,[]
It is also extremely simple to operate.,[]
"My only complaint is that after 15 months of use, mine does not hold the odor as well.",[]
"However, after contacting the company, they are sending me a new gasket & instructions on how to install it.",[]
I highly recommend this item.,[]
This is one of my favorite baby gifts!!,[]
I have no smells.,[]
I use scented trash bags and a stick-up.,[]
I wash it every few weeks.,[]
I bought the diaper champ because I did not want to bother with refills (like the diaper genie uses) - you can use any plastic shopping bag with handles.,[]
