2416,I won't buy anything from them ever again.,0,9.59E-05
2417,They are just unwilling to help.,0,0.00207399
2418,They always have a very lame excuse.,0,2.78E-04
2419,I've asked my kids not to buy anything for me from them every again.,0,3.18E-05
2420,I sure won't.,0,0.008096881
2421,"This NOOK is of no use to me at all, it's not easy to use or easy to read and I just wanted to trade it in, pay more for something I could use but they said sense I had opened the package and tried to use it that I could not return it.",0,0.005561931
2422,Now I have a NOOK that is of know value at all to me and a store that is unwilling to help me in any way even though I had a receipt and an unused product.,0,1.42E-04
2423,I will buy product from Amazon because they are so good to support their customers but I won't buy any product that is a Barnes and Noble.,0,9.31E-05
2424,product at all.,0,0.017916044
2425,"I've had my NST since last July, and I've been very happy with it.Pros:- Battery life when wifi is off is as good as advertised.- The page turn rate was already fast, but the update last November made it super speedy.",0,4.10E-04
2426,"Seriously, I've played with the current e-ink Kindles, and the difference in refresh rate might SEEM small on paper, but in practice it's a very noticeable difference.- I never had the wifi problems others did after the November firmware update, but I understand that the latest firmware update should solve it.- The NST feels really nice when you're holding it, and I really like that there are physical page turn buttons in addition to the onscreen touch turning - I use both, depending on whether I'm sitting up or lying down when I read, etc.- Navigation is very intuitive.- I bought a $5 4gb micro SD card and have had no problems using it with the NST.- Sideloading non-DRMed, non-B&N; content downloaded from places like Project Gutenburg is very easy, and it all goes into the same library as your B&N; downloaded content.Cons:- The user interface is easy to use, but it's also VERY basic, and there are very few features.",0,2.89E-05
2427,"You can organize your books into ""shelves,"" but only on the device itself, and it's a cumbersome process.",1,0.960788608
2428,"You can sort books by title, author, and date added, and... that's pretty much it.",0,0.011152786
2429,"The NST isn't a tablet and I don't want it to be, but there are still some pretty simple features that don't seem like it would have been that hard to add, and more flexible organization is one of them.- Once a book's in the library, you can't really see anything about it besides the title and author.",0,0.018874617
2430,"Metadata from sideloaded content doesn't show up, and even purchased content requires you to be on wifi to see more information.That's about it.",1,0.880972028
2431,"My cons list is really more of a wishlist, and I wouldn't hesitate to recommend the NST to anyone, especially at the lowered $99 price.",1,0.996087313
2432,"I imagine a new touch reader will probably be released within the next few months, but unless the user interface is majorly updated, it's hard to imagine I'd feel the need to upgrade, since the current version meets almost all of my needs perfectly well.",1,0.842948318
2433,"- fashionable design, I particularly like the white rim- the page turn buttons are sturdy(while others complained about the ""stickyness"" I actually preferred it)- love, love, love the shelves option - I work at a library and enjoy putting things where the",1,0.965961337
2434,Device froze on start page and is now unusable.,0,3.06E-04
2435,Replaced with Kindle simple touch.,0,0.004920031
2436,Both my wife and I use Kindle and are very happy.,0,3.67E-04
2437,I bought it for a good friend.,0,1.59E-04
2438,She loved it and said it was the only one her school would let her use to get school books.,1,0.723293066
2439,It will save her a lot of money.,0,2.83E-04
2440,I was very reluctant to give up real books.,0,2.69E-04
2441,But after getting my nook I realized all the space I've been saving by not having a bookshelf.,1,0.917521298
2442,I t also makes it easier to read laying down when you don't have to use both heads to awkwardly hold up the book.,0,1.71E-04
2443,The nook is very light and easy to carry around with you .,0,0.001468998
2444,It came in only three days on Christmas no less.,0,2.26E-05
2445,it came in the original box and everything.,0,6.59E-05
2446,i couldn't be happier with my grandmas new Nook.,0,2.04E-04
2447,it is really good and portable i can take it when i go to Florida.,0,0.011261852
2448,"though it does not have a back light, i truely enjoy it.",0,3.16E-05
2449,My husband loves his Nook so much.,0,5.47E-04
2450,"It's easy to use, holds a charge for a long time and stores many many books.",0,4.44E-05
2451,Easy to read with no glare.,0,2.40E-04
2452,Wish the screen were a bit brighter & that current books were available for less.,1,0.872673571
2453,It works great though and I'm looking forward to leaving heavy hardback books at home.,0,0.001978375
2454,The screen is excellent in both dim light and bright sun.,0,3.04E-05
2455,"While I have lots of books, they are not all epub or pdf format.",0,6.58E-04
2456,The Nook needs the ability to read more than just 2 formats.,0,0.063457139
2457,That restriction is the main reason for the 2 stars.,0,4.66E-05
2458,My last reader handled about 8 different formats.,0,7.21E-05
2459,"It's actually like a book, you have a digital paper in your hands.Excellent to read, you could change the font's size, the page's margins.Too, your nook is a ecological solution, because you only have to charge it as twice to month",1,0.986112177
2460,I've used the Nook Touch and the Kindle Touch/Kindle Paperwhite extensively and the Nook is the best.,0,0.051578738
2461,Why?,0,0.021306904
2462,I'm convinced that if anyone prefers the Kindle its because they've never tried the Nook.,0,6.91E-04
2463,Or they have friends that used Kindle and don't want to venture out on their own.First the Nook feels better.,1,0.949521244
2464,It has a soft plastic outside with a curved back that makes holding the device quite pleasant.,0,5.21E-05
2465,It has just enough area around the screen that you can hold easily without mistakenly turning pages.,0,0.002517499
2466,And the side page turn buttons are deep enough you won't turn pages by accident.,0,0.002927595
2467,"Some might not like it because you have to push pretty hard, but that's by design.Second the platform is user friendly and great to navigate.Third the font choices are better and you get several more to choose from.",1,0.950296462
2468,Plus the size options all make sense.,0,0.007558332
2469,For instance on the Kindle the couple smallest font sizes are so small I can't see why anyone would use them and to me it's a waste.Fourth the buttons are all well placed.Fifth there are no ads and you can even upload your own pictures.Go try one today.,0,0.018020269
2470,I'm fairly confident you'll love it.....unless you don't.,0,0.023575392
2471,I brought it for gift and price was right.,0,6.30E-05
2472,I think she was very happy with it and she love to reads.,0,8.26E-05
2473,The Nook simple touch e-book does all it purports.,0,0.013363319
2474,I had a few difficult moments trying to download some books.,0,3.84E-04
2475,I am not that computer savvy yet but I managed.,0,0.001965772
2476,I viewed a how-to video to find out about other functions of the book.,0,2.62E-04
2477,I am still learning.,0,0.00220087
2478,Nook could provide some sort of introductory leaflet describing how to access the e-book's different functions.,1,0.963991404
2479,"I look the book and enjoy reading while waiting at the Doctor's office, etc.",1,0.968334496
2480,this thing was a paperweight from the mint I opened it.,0,4.23E-05
2481,and the customer service is just awful.,0,1.22E-04
2482,it wont let you go any father unless you register the device and since it would not let me do it I could not use it.,0,6.59E-04
2483,went back to the Kindle,0,0.003163655
2484,"I bought the nook for my self, but my husband took it over.",0,2.87E-05
2485,He studies his bible with it.,0,6.28E-04
2486,I could never have bought a better gift for him,0,0.002068656
2487,"Easy to read, use, great for laying against leg as it does not slip so hands and arms are more relaxed.",0,2.21E-05
2488,Two different options for turning pages as one reads is very useful.,0,0.026687102
2489,"The changing of the pages (on all ereaders) must be gotten use to, but not a bad negative.Excellent way to approach a more green world, read old, new books, and enjoy life.",0,1.21E-05
2490,Ordered for our granddaughter for Christmas.,0,3.84E-05
2491,She asked for it last year after seeing mine.,0,3.21E-05
2492,She started using it right away.,0,4.21E-04
2493,"Been in the market for an e-reader, I have tried to read on a tablet and it really just tires my eyes.",0,1.07E-04
2494,Really when you are looking for an e-reader there are two brands you look at: Amazon and Barnes & Noble.,1,0.978802562
2495,"I have tried both and you really can't go wrong with either reader.However, the Nook Touch is currently the best e-reader available because of two major features:1.",0,6.37E-05
2496,Touch screen2.,0,0.070591532
2497,"Short bodyOk, so the Nook has no keyboard because of the touch screen, which makes this guy even more portable than the Kindle.",0,0.003068168
2498,Its the size of a small pamplet and weighs slightly more.,0,3.62E-04
2499,"You wouldn't think that this makes a difference, but it is almost pocket sized and with the same size screen as the Kindle.Finally, but most importantly is the touch screen.",0,2.29E-04
2500,The current trend in electronics is toward touch screens and there is a reason why.,0,3.43E-04
2501,"With out sounding too vague, it just ""feels more natural"".",0,1.49E-04
2502,Want to turn the page?,0,0.340336055
2503,"swipe, like you would if you were turning a real page.",1,0.927522063
2504,"No button presses, or having to look away from the page, just gently flick the screen.",0,0.019488223
2505,"Its so simple, but really makes a big difference and that really sums up the Nook.",1,0.965397716
2506,My NOOK 1st Generation got run over.,0,3.83E-04
2507,"It was covered under the damage warrantee,  but 1st Gen is not available any longer.",0,9.55E-05
2508,"So I could have my choice of either NOOK color, or the simple touch.",0,0.018250313
2509,I am so glad I chose the simple touch.,0,1.47E-04
2510,"It does not do music,  audiobooks or videos.",0,7.31E-05
2511,No games.,0,0.003672371
2512,"Just your basic, no frills, dedicated reader.",0,0.15017274
2513,That is all I need.,0,0.069823034
2514,"I expected the transition from the old NOOK to the new one to be difficult,  but it was actually seamless and quite painless.Several reviews I've read complained that transferring reading material from one to the other was difficult and time consuming.",0,0.001075488
2515,"However, I found it to be very easy.",0,1.82E-04
2516,"All I had to do was register the Simple Touch in my account,  and my books appeared as if by magic.",0,4.22E-04
2517,"I did have to ""help"" some of them,  but that was easy too, requiring just a touch on the download prompt.The touch keypad is larger and easier to use than on the 1st Gen, although with ""fat fingers"" or poor hand control,  a stylus makes a nice aid.Someone in another review forum said that the Simple Touch lacks the ability to highlight and make notes.",1,0.958104789
2518,This is absolutely not so.,0,9.55E-04
2519,"In fact,  these functions are actually easier than with the older device.",0,5.11E-04
2520,Bookmarking has also been improved.,0,0.001621627
2521,"You get not only the page number,  but also a partial quote from the first line on the page.Another review stated that there is no provision made for preventing unauthorized purchases.",0,1.69E-04
2522,This also is untrue.,0,0.001264999
2523,The owner may enable a password if desired.Navigating within a given book is much easier.,1,0.823114932
2524,"I have several devotionals,  Bibles and resource books and accessing various sections and chapters is incredibly simple.I would definitely buy the Simple Touch again.",0,6.47E-05
2525,I would give it as a gift.,0,3.92E-04
2526,I have already recommended it to friends.I did not care for any of the Barnes & Noble covers for the Simple Touch.,0,0.257932961
2527,"So I bought this onerooCASE Executive Leather Portfolio (Magenta) Case Cover with Stand for Barnes and Noble Nook Simple Touch / Nook Simple Touch with Glow LightIt is absolutely fantastic, and inexpensive but not in any way cheap!!",1,0.975852072
2528,!,0,0.15720889
2529,"I only have my NOOK for three weeks, but I'm very happy with it.",0,8.49E-04
2530,Already read four books on it and it reads just as easy as a paper book.,0,0.012116277
2531,"Battery lasted only three weeks instead of two months (but depends on the amount of pages you turn, and I turned quite a lot of them ;p), but the battery is charged within three or four hours,so no big deal.",0,7.75E-05
2532,"Nice, light weighted, compact e-reader, with good screen and enough options to change font,font size, etc.",0,2.43E-04
2533,Also very quick delivery to Europe with Amazon (within a week!).,0,1.31E-04
2534,Good price vs. quality.,0,0.001966979
2535,"For Europeans, don't buy the extra adapter, because it's American only and it's easy to charge via pc.",0,0.436243355
2536,"If you're looking for an alternative to paper books, this is a great device.",1,0.990467727
2537,"I also bought a NOOK cover from B&N: very pretty, but a little expensive I think, the back crinkles very quick and it takes a while to ship to Europe.",0,0.068312906
2538,"This was a Christmas gift for my daughter, who is in the Army currently.",0,3.86E-05
2539,She loves it to death and then some!,0,9.08E-05
2540,"The only thing I would have changed is to have purchased the one with the lighted background for night time reading, otherwise I love it.",0,1.13E-04
2541,"It is small and compact enough to make holding for long periods of time very easy, and Barnes and Noble has a hue collection of free books!",0,7.75E-05
2542,"The hidden browser is a bit iffy, though.",0,0.001700554
2543,"I bought this for my wife, but now she wishes she had a tablet that could download apps.",0,7.13E-04
2544,"I tried to get her to let me send it back for an upgrade - but she said, ""Aw, its ok."" That is not what I want to hear from my wife ever again.",0,2.46E-04
2545,If you love your partner and yourself - upgrade it for your own benefit.,1,0.995539725
2546,Bought this for my daughter.,0,2.26E-04
2547,"She is having difficulty with the pass word, and is finding that its functionality is very limited.",0,1.12E-04
2548,At first I was torn between the Nook Simple Touch and the Kindle Paperwhite.,0,6.65E-05
2549,I chose the Nook because of price and the absence of ads while reading a book.,0,2.06E-04
2550,"I had though that the Nook did not have a good dictionary function, but learned otherwise after it's purchase.",0,4.92E-04
2551,"All one needs to define a word from the dictionary is to place their finger on the word for two seconds and then chose the Look Up option on the bottom menu displayed on the left.Sharp resolution, useful utilities, convenient scrolling functions both off on the side of and on the screen.",0,0.006907593
2552,"Lightweight, durable and well designed.",0,8.99E-05
2553,Essay to download free books (I suggest Project Gutenberg).,1,0.869536221
2554,"For downloading free books from on line sites or from the library, you will need to download Adobe Digital Edition 2 software which is free.I suggest that you purchase additional memory.",1,0.998787463
2555,Barnes and Noble only allocates 1/4 of a GIG out of 2GIG for your personal library from non Barnes and Noble books.,1,0.914930522
2556,One gig for software to run the Nook and 3/4 for books purchased from Barnes.,1,0.983183026
2557,The best buy for external memory is 8 GIG.,1,0.833536685
2558,I also suggest that your purchase one CaseCrown leather Regal flip case sold through Amazon; they are high quality for a reasonable price.,1,0.995494127
2559,"Love it.This baby reads books from many sites on the web, from B&N; and from my local library.",0,0.00276522
2560,"I have read them all with simple file managment.Personaly I prefer Amazon and wish I could buy books here, as we buy everything else here.",0,0.065070525
2561,"But unfortunaly my test kindle file would not work on the nook, not the nooks fault as it reads files from everyone else.Choose the nook for it's simple touch.",1,0.895581365
2562,We own two of these one for my 11 year old and the other for my wife and I to share.It looks cool.,0,1.72E-05
2563,Works well.,0,0.384693414
2564,And our local library has a nice selection.,0,4.75E-04
2565,"Chose this over the kindle for looks, simple touch features and the library support.",0,8.84E-04
2566,I know if B&N; ever fails I can still get e books anyplace else.,0,0.423600018
2567,I REALLY LIKE THE IMPROVEMENTS IN THE NEW NOOK.,0,6.70E-04
2568,GREAT LONG BATTERY LIFE AND EASIER TO USE .,0,1.61E-04
2569,I WOULD RECOMMEND IT TO ANYONE.,1,0.984500408
2570,The devise worked for 30 minutes or less and quit.,1,0.961803615
2571,"I took it to Barnes and Noble to see if they could help, thinking it was my fault.",0,0.054805484
2572,No luck.,0,0.00620193
2573,Then I called the Nook Help Line!!,0,0.123987325
2574,OMG  They speak broken English.,0,1.52E-04
2575,I spoke to about 6 different people.,0,1.16E-05
2576,If you question is not on their script.... forget.,1,0.764638186
2577,Like &#34; can you told me what Nook you got?&#34;  Buy a Kindle.,0,0.002632405
2578,I was very hesitant to buy a book reader because I really like holding my books.,0,0.001679016
2579,I changed my mind when I bought a bigger bookcase and filled up immediately.,0,1.75E-04
2580,This Nook is great.,0,0.040172711
2581,It is so much lighter than my IPad to read with.,0,0.001129148
2582,I find that I use it a lot.,0,0.001530994
2583,"I know this borderline heresy on Amazon's website, however, I truly prefer the Nook experience over the Kindle!",1,0.964004397
2584,My main reason is no ads!,0,2.76E-04
2585,"Why be tricked into paying $100 for a Kindle that spams you with advertisements when you can cut out the middleman and get an ad-free Nook?To be clear, Amazon has 2 identical Kindle Touch versions: with and without advertisements.",0,0.001670656
2586,You can only get the ad-free version online (for $140) or shell out $40 AFTER you buy the unit.,1,0.873888075
2587,What?,0,0.011973304
2588,This is clearly a bait-n-switch because none of this is mentioned if you buy it in a physical store.The Nook comes with no advertisements and is a wonderful reading experience!,1,0.843896985
2589,"The touch screen is intuitive and responsive, the ebooks look great, and best of all, no hidden ads!",1,0.963064075
2590,This replaces a suitcase full of books for beach vacations and is easy to hold and easy to read in sunlight.,0,8.69E-05
2591,I order Item.,0,0.004838579
2592,After first use it has just one died point.,0,2.30E-04
2593,"But after every day it adds and adds, more and more.",0,0.00222635
2594,"I guess i got what i paid for, considering i paid less than 30 for it.",0,0.452176303
2595,works sparingly.,0,0.122569866
2596,should have waited and spent my hard earned money else where.,0,0.001802072
2597,"In my opinion, the Nook Simple Touch is the best e-reader on the market because... well... it's simple.",1,0.962791622
2598,"No distractions of email or social media, it lets me immerse myself in a book and I love it!",0,0.003782941
2599,I went on the market and started doing my research with one goal in mind.,0,0.007034981
2600,Find an e-book reader.,1,0.789013326
2601,"I was tempted by the more tablet-ey devices, but what it came down to is anything that a tablet could do, my android based phone was more than capable of handling.",0,0.001072051
2602,"I wanted a device that I could read outside in bright Texas sunshine between classes, or cuddle up before bed under a light with...Like 99% of people out there, it came down to the Kindle vs the Nook...They both boast pretty much the exact same screen, with the exact same size...the Kindle just has the added physical keyboard while the Nook uses a touch interface so simple/intuitive my grandmother was handling it naturally within minutes.The differences in the available markets did not concern me, as all my books are sourced through 3rd party providers, and my library is managed on my computer by a program called Calibre (pronounced Caliber for us Americans).The screen is crisp, very little ghosting, and it only does the black/white screen flash every 6th page turn...something I hardly notice.",0,2.23E-05
2603,"The unit itself is incredibly light, lighter than a standard paperback, and has a rubberized finish that holds well in my average-to-smaller hands for a guy.",0,5.06E-05
2604,"The two buttons on either side of the screen are a little hard to push at first, but I've noticed that over the past week, the two I use most have ""worn in"" and, while still requiring a small amount of tension, are plenty comfortable to activate even in a late-night delirious stupor brought on by a case of the one-more-chapter's.Also, due to the touch interface, I find that no matter how I hold the unit, or using whichever hand, I can easily navigate pages.",0,6.07E-05
2605,"You can page foreward by either hitting one of the two side buttons, tapping the right side of the screen, or making a swipe motion ANYWHERE on the screen.Amazon may have the slightly larger market, but B&N; is definitely winning in the hardware race for best simple tablet.",1,0.983804524
2606,Don't ever buy anything from this person/company!,0,0.037885822
2607,It was sold by BlueProton!,0,2.96E-04
2608,"I contacted them to return the Nook, got a flat No.",0,2.67E-05
2609,I bought it for my husband and then we found out he was being deployed and couldn't use it where he was going.,0,8.03E-05
2610,"I sent an e-mail directly to them and never got a response, nothing at all !!",0,8.75E-05
2611,"The Nook is very plain, nothing to it.",0,6.31E-04
2612,"If you want to get something like this, Kindle is the way to go!!",1,0.973353982
2613,!,0,0.15720889
2614,I bought this for my elderly father.,0,9.97E-05
2615,He can maneuver quite well through it.,0,3.65E-04
2616,It was a good buy.,0,9.21E-04
2617,We have run out of room for any more books.,0,0.006310363
2618,"I've had a nook for almost a year now and I spend all my time trying to download files, renew books from the library (the only lend for two weeks), and mess with files that won't open for whatever reason.",0,0.101574108
2619,Then I have no time left to actually read anything and I'm left frustrated and annoyed.,0,4.70E-05
2620,"E-readers seem great in theory, but are a nightmare in practice.",0,0.002202236
2621,"I guess I can't speak for the kindle, but using our Nook to borrow from libraries has been a total waste of time.",1,0.82169044
2622,Do yourself a favor and stick to the printed books.,0,0.438165843
2623,"No hassle, you can renew as often as you like via internet at most libraries, and when you buy it you can lend it to your friends, pass it on to your kids, sell it at a garage sale, etc.",1,0.976500034
2624,All the copyright protection surrounding e-books makes them absolutely a horrible value for the money you spend and a waste of time on top of it all.,0,1.52E-05
2625,"And when you leave your e-reader in the taxi, at the restaurant, or some opportunistic thief snatches it when your not looking, you are out $100.",0,0.06104381
2626,What thief would target your $6 paperback?,0,0.114154644
2627,"Yeah, that's what I'm talking about.",0,9.67E-05
2628,Very happy with condition of Nook eBook Reader.,0,0.021198673
2629,Fits what I wanted perfectly and very good touch screen.,0,0.002541186
2630,Came in time that was promised and was packaged well.,0,2.18E-05
2631,Very happy!,0,0.007349144
2632,Readability in Sunlight is super even when the sun is directly hitting the screen; can't be beat!,0,0.007667558
2633,The blacks are great and the contrasting white whites really helps these old eyes of mine!,0,4.70E-05
2634,I like the Android operation too.,0,6.25E-04
2635,I purchased a Nook in Chicago in 10/2011.,0,1.53E-04
2636,I explained to the salesperson that I lived outside of the US and needed assurance that the device would work outside the US.,0,1.49E-04
2637,I was assured that there was no problem.,0,6.77E-05
2638,I paid for the Nook with my non-US credit card.,1,0.658498466
2639,I returned to Guatemala the next day.,0,1.19E-05
2640,I excitedly booted up my Nook only to find out that it would not work with a non-US credit card.,1,0.90502578
2641,I immediately contact the Nook on-line support.,0,0.435328305
2642,They told me that I would have to return the Nook within 15 days to get a refund.,0,1.04E-04
2643,"I explained that was impossible as I was in Guatemala.I asked if B&N; would pick up the shipping charges as my only option would be FedEx (very costly)Of course, they said no although it was their mistake.",0,3.08E-05
2644,"Amazon would have picked up the charges.Finally, after begging for over an hour, B&N; agreed to allow me to return the Nook later than the 15 days.",0,1.82E-05
2645,A friend was returning to the States in Nov and generously agreed to send the Nook back.I was told I would get a refund in 2=3 weeks.,0,3.99E-05
2646,I didn't receive it.,0,1.87E-04
2647,I e-mailed B&N; three times.,0,0.002695678
2648,No response.,0,0.004429044
2649,"Finally, I had an online chat with the support center and learned that my credit card was credited on Jan 9.No one had written me to let me know this had happened.",0,3.20E-05
2650,"When I asked the very helpful customer rep why no one had returned my e-mail, she said it was a different department that handles e-mails.Just awful.",0,1.42E-04
2651,DON'T BUY A NOOK IF YOU NEED CUSTOMER SERVICE!!!!,1,0.984123051
2652,!s,0,0.15720889
2653,"I'm a bit of an android fan, so when the nook product line was first announced, I was onboard (I skipped the kindle because I didn't want a big keyboard cluttering up the space).",0,8.97E-04
2654,"I got it at launch, and used it frequently.",0,1.10E-04
2655,"Then... the iPad came out, and I found that when the B&N; eReader app came out, I was bringing my nook with me less, because, hey, I could just use the iPad to read, right?",0,0.003145773
2656,"Why bring a device almost as big just to read books, when the eReader app (despite the drawbacks of a color screen vs. e-ink, etc.)",1,0.9602561
2657,worked just as well?,0,0.228886619
2658,So I sold the nook.Then a funny thing happened.,0,8.35E-05
2659,I stopped reading as much.,0,2.03E-04
2660,"See, with the iPad I was watching videos, playing games, messing around with apps, etc.",0,0.005526442
2661,"Which is great, but I just ended up opening things other than the eReader app.",0,5.74E-05
2662,"At the time this dawned on me, I immediately thought ""If only there was a smaller form factor for the nook, I'd probably take that with me more, and start reading again...""Enter the nook touch.",1,0.988588452
2663,"It's much smaller, much lighter, and ditches the color touchscreen (which was frankly always a bit of a pain) at the bottom of the device.",0,8.66E-05
2664,"What you're left with is a lean, mean, reading machine.",0,0.079970166
2665,It's not without its flaws.,0,5.31E-04
2666,"I'm not going to touch on the platform itself (the original nook and nookColor reviews cover that pretty extensively), but I did want to talk about some of the differences from the eyes of an original nook owner.Even for a techie like me, I struggled with the interface at first, so here's a few items of note:The Good/Notable:- You can both tap the screen on the left or right side (left meaning page back, right meaning page forward) OR swipe left/right to turn pages.- Additionally there's buttons under the rubber on the left and right side of the front of the device.",0,2.98E-04
2667,"This has been an absolute boon for one-handed reading, which happens constantly for me with a device so light.",0,7.68E-05
2668,"Switching hands still gives me the power to paginate without having to change back.- Overall, the speed/snappiness of the device blows away the speed on the original nook + 1 update (i.e.",0,6.25E-05
2669,the time when I ended up selling the nook).,0,1.04E-04
2670,"Page turning is near instant, the on/off speed and unlocking is far faster too.",0,0.002223861
2671,With one exception...The not-so-good:- The keyboard is pretty slow.,0,0.269884795
2672,Still.,0,0.0235426
2673,The infrared sensor that's used to detect touch requires a lot of patience and single-letter typing.,1,0.996920824
2674,This was really only an issue on initial setup for the wifi at my home.,0,4.00E-04
2675,I honestly haven't used the keyboard in about a month.,0,1.06E-04
2676,"If I want to buy something, I do it via my phone's nook app, or the web.-  While my battery life is good *now*, it wasn't so good when I first got it.",1,0.582479
2677,I had to run it down completely a few times and recharge before I started getting anything near the 1-month advertised time.,0,0.001446566
2678,"It's more like 2-3 weeks now that it's baked in, but that beats the original nook I had, and honestly, if you can't be troubled to charge the thing overnight once every 3 weeks, I'm not sure what to say.",0,9.15E-05
2679,"Buy a smartphone so you're conditioned to charge things more regularly :P- The rubber on the device is great for grippiness in your hand (and it won't go sliding from anywhere you put it unless a 8.0 earthquake hits), but it tends to attract dust and grime, and the type of rubber makes it *incredibly* hard to clean except with some kind of wet nap.Overall, it's the original nook, in a smaller package, with better battery life, a touchscreen, and a cleaner interface.",1,0.928550541
2680,For cheaper than the original nook.,1,0.537281394
2681,The Nook Simple Touch E-reader is a great tool.,0,0.118868597
2682,I use it often in all kinds of locations.,0,7.15E-05
2683,Originally I was concerned when it did not connect to my wi-fi but I went on to B&N and did their download and it worked fine after that.,0,9.97E-05
2684,It is exactly what is it says it is.,0,1.30E-04
2685,The screen quality is amazing.,0,3.12E-04
2686,"Some of the transissions are not efficient, but overall it is a nice reader.",0,4.49E-04
2687,Bought a Nook in Bangkok _Sort of happy with it_Then_ just browsing a store where a lady was demo-ing a Kindle_Sooooooo much better_Bought one & haven't looked at a Nook since,1,0.986435831
2688,I just bought the kindle and I'm regretting it.,0,5.23E-04
2689,"Who ever said that the kindle has a better library is telling lies B&N has an equal or better ebook and ""app"" library.",1,0.990098894
2690,Im about to return it because the Nook is a better e-reader and has better features.,0,0.001845783
2691,I'm just happy I havent thrown my Kindle package away because i'm returning it after 3 days.,0,2.16E-05
2692,Kindle would be better for my mom or grandmother but for me.,1,0.65471977
2693,Its a No!,0,0.001986282
2694,I bought is for my sis in law for her birthday and she really enjoys it.,0,3.33E-05
2695,she's only had it a couple days and has already downloaded so many books.,0,0.001138611
2696,"I tried to switch the reader on, but nothing!It didn't work, even after more than 40 hours of charge!",0,6.75E-04
2697,!,0,0.15720889
2698,I bought a NST from Books-A-Million.,0,0.00147404
2699,"LIke Amazon, B&N; tries to lock readers in to purchasing from their store, but if you're resistant, it's easy to side-load books using Adobe Digital Editions or Calibre on either device.",1,0.872978747
2700,I've used both the Nook and Kindle readers and purchased the Nook ST for my personal use because I prefer to have buttons as well as the touch screen.,1,0.912866652
2701,This proved a prudent choice since the touch screen on the NST started malfunctioning about 6 months in.,0,0.297364116
2702,"At first, using a Q-Tip to clean the edges of the screen worked (it's not a calibrated screen, but works using light sensors that can be blocked by dust).",0,2.48E-04
2703,Then certain areas of the screen completely stopped working.,0,3.76E-05
2704,"I could not access my library, etc.",0,3.71E-04
2705,"I'll spare you the details of my four infuriating chats with B&N; customer service, but I ended up returning my Nook more than two weeks ago for them to look at and replace with a functional unit.",0,3.93E-04
2706,"I have heard nothing about its status since.Compare this to the customer service I received from Amazon when our work Kindle malfunctioned -- they replaced it without a murmur, after an actual phone conversation with an actual person.",0,6.58E-05
2707,"I sent in the old unit and we had a new one three days later.I think in a lot of ways the NST is superior to the Kindle Touch -- epub format, side buttons, ability to be hacked and used as a tablet -- but if I end up having to buy another ereader, I will seriously consider converting my ebook library to mobi and purchasing a Kindle, because if (when) something goes wrong with my ereader, I want someone to care.",0,3.96E-04
2708,"I'm sure I'll eventually get a response from B&N; and maybe a replacement Nook, but the hoop-jumping is a bummer.",0,0.001467081
2709,"I didn't order my Nook from Amazon but all I can say is, that it is AMAZING!",0,1.43E-04
2710,This nook is for the people who are major readers like me.,0,0.008722217
2711,I mean I can rip through 3 - 5 books depending on the length.,0,2.08E-04
2712,"You have to think that I don't always buy the books, I check them out with my library's Overdrive.",0,2.60E-04
2713,"Its wonderful (though you have to download Adobe Digital Editions, which is completely safe, to manage your library books with you Nook).The down side is that it is not backlit.",1,0.998007953
2714,"I like to read all day, and it kind of sucks that I'm not able to read in the dark without any additional accessories.",0,4.04E-05
2715,The battery life is great.,0,2.41E-04
2716,"I charged it on Christmas night, and the charge is still over 85%.They could have made the power button a little easier to push because I have trouble telling if i have pushed it or not.",0,1.79E-05
2717,"If your not the biggest reader, and you like to play gives, I recommend getting the Nook Tablet or Kindle Fire, NOT THE NOOK COLOR!",1,0.998196304
2718,"The nook color is supposed to be terrible at everything.I have no problems with my nook, I love it, and I am happy with it.",0,1.41E-04
2719,"I bought the Nook Touch instead of the Kindle because it was on sale for $75, which is still alot to pay for something that can only be used to read books.",0,7.31E-04
2720,"I didn't realize that if you buy books from B&N;, you can only read them on your Nook, and not on anything else.",1,0.988110542
2721,"So even though you paid for them, those books really aren't your property.",1,0.770362198
2722,You have no access to them if you don't use their products!,0,0.035559293
2723,"Still, I liked the fact that it used ePub, and you had a variety of stores you could buy from and also that libraries have more ePub books available.",0,2.72E-04
2724,"However, I just heard that their latest firmware update prevents you from reading any books except those bought from B&N.",1,0.998128831
2725,; If I had known this I never would have bought the Nook.,0,0.008078153
2726,It's as consumer un-friendly as you can get!,1,0.506904364
2727,Really a nasty way to do business.,0,0.045372136
2728,Amazon is different.,0,0.00133392
2729,"Once you buy a book, it is yours.",0,0.046484191
2730,You can read it on any device.,0,0.155981094
2731,"When it comes to buying books, Amazon is far easier to use and alot more consumer friendly.",0,1.92E-04
2732,"The Kindle is by far a better choice of the two.I am returning the Nook after only a week, because this is a frustrating product that doesn't function like it is supposed to do.",0,3.92E-04
2733,There are simply too many glitches in how the touch screen works to be reliable.,0,0.002469712
2734,"Here are the cons:  First, it often takes multiple touches to access anything.",1,0.955377519
2735,"You touch or swipe the screen, and nothing happens.",1,0.78891468
2736,"You try it again, and still nothing.",0,0.004605372
2737,What a joke.,0,0.001342706
2738,"Second, pages turn mysteriously on their own and without warning, both forward and backward.",0,4.55E-05
2739,I am always losing my place when I try to read a book.,0,0.034191433
