3217,And your argument about the working class makes no sense at all.,1,0.979047358
3218,The working class is the group most likely not to have health insurance and the most likely to lose everything were they to get sick.,0,0.02994906
3219,"The working class would stand to benefit most from universal healthcare, not the other way around.Finally, the greed of the pharmaceutical companies and the insurance companies can be brought under control pretty easily through UH.",0,0.056853723
3220,"In such a system the government would be able to bargain drug prices and lower them with impugnity, as it is by far the largest customer on the market.",0,0.054400127
3221,"There is a reason drug prices are so high in the U.S. and so low in other countries with Universal Healthcare.""",0,0.006293038
3222,Public health insurance creates two-tiers of quality.,1,0.991399646
3223,Ronald Bailey.,0,4.32E-05
3224,The beginning of the end of private health insurance.,0,0.020511625
3225,Reason.,0,0.03012195
3226,"June 9, 2009: ""The best result of creating a parallel public insurance scheme is that the United States would end up with an explicit two-tier medical system in which privately insured Americans have better access to better medical care.",0,0.072525457
3227,Such two-tier health care systems already exist in countries with national health care schemes such as the United Kingdom and Germany.,1,0.974613428
3228,"In the United Kingdom, more and more Britons are opting for private health insurance instead of remaining with that country's National Health Service.",0,0.038712662
3229,"Privately insured Americans would get higher quality health care, but because the market for medical innovation would be smaller, everybody will get worse care than they would otherwise have received had most health care not been nationalized.""'",0,0.043020207
3230,"I agree, but I'm also wondering what people think needs to improve?",1,0.99585706
3231,What are some of the flaws that are apparent in the current system and how will Universal Healthcare fix these flaws?,0,0.002808717
3232,"If you oppose Universal Healthcare, what about the current system do you think works well?",1,0.866666853
3233,"How is the current system better than Universal Healthcare?""",0,5.08E-05
3234,"In Japan, everyone gets equal treatment because everyone gets national health care.",0,0.01685136
3235,"In this country, if you have no money, you don't get a good insurance plan which is not fair.",1,0.972016692
3236,"In Massachusetts, there is Masshealth for poor people, but it's only Medicare which covers nothing.",0,0.013164798
3237,"so if you get into an accident, you will end up paying thousands of money.",0,0.018517051
3238,There are so many people living in this country.,0,3.72E-05
3239,I don't understand why we don't have national health care.,0,0.123402491
3240,What annoys me is that medicare and a dental plan are two separate things.,0,0.005635332
3241,I've visiting a dentist because I have to get rid of my wisdom teeth which is a lot of money with no dental insurance.,0,0.341979086
3242,one tooth costs you about 350 dollars.,0,2.43E-04
3243,"Since I have 4 wisdom teeth, it will cost me about 1500 bucks in total.",1,0.500176191
3244,Do people expect a college student to have that much money?,0,0.341170102
3245,"I have 2 jobs, but I don't even get more than $1000 every month.",1,0.972250462
3246,"I am really frustrated with American health insurance.""",0,0.112818025
3247,Universal healthcare would eliminate the problems that are posed by privatized healthcare.,0,0.112742923
3248,"With it being universal, everyone gets treatment at an equal rate.",0,0.427918792
3249,"Taxes would be higher, but the benefits would be better.",0,7.19E-04
3250,"Take Sweden for example, where a person can walk into a hospital at any moment and get treated without the gratuitous amount of paperwork, or questions like, ""Who's your insurance carrier?",1,0.788079858
3251,"How much does your plan cover?""",0,2.40E-05
3252,etc.,0,2.69E-05
3253,"Besides, most countries already have universal healthcare.'",0,2.07E-04
3254,"OK, it would get rid of some problems with the current health care system, but it would create a whole new set of problems.Look at the other countries that have Universal Health Care.",0,6.25E-04
3255,"Let's take your example, Sweden.",0,0.001027256
3256,Sweden has a reasonably manageable population of around nine million.,1,0.941093266
3257,That's about as much as one of the many large metropolitan areas in the United States.,0,2.33E-04
3258,The Sweden government does not need nearly as much money as the American government would to supply its population with health care.,0,0.001043463
3259,The American government can't even afford the services it offers now.,0,6.88E-06
3260,"If this were passed, taxes would be outrageous.",0,4.75E-04
3261,"The country would either take more and more of its citizen's money, or become trillions and trillions more dollars in debt.""",1,0.925551772
3262,Okay then lets make a list of countries closest in population to the United States and to be fair let's only use the 27 high-income OECD countries.,0,0.037287667
3263,(All the following data comes from The World Health Report 2000)Country | % of World | US/% of World------------------------------------------------- United States 4.52 1Japan 1.90 2.4Germany 1.22 3.7France 0.97 4.7United Kingdom 0.92 4.9Now let's sort by overall healthcare performanceCountry | Performance | Cost Per Capita----------------------------------------------- France 1 4Japan 10 13United Kingdom 18 26Germany 25 3United States 37 1Since you were interested in cost let's sort by Performance / Cost Per Capita.,1,0.867372394
3264,It's just a better metric.Country | P/C--------------------France 0.25United Kingdom 0.69Japan 0.76Germany 8.33United States 37.0And now let's scale this to the population.,0,0.077960342
3265,((P/C)  (US/% of World)) and let's also reveal what system of healthcare each country uses.Country | (P/C)  (US/% of World) | System of Healthcare-------------------------------------------------------------------- France 0.6 Single-payerJapan 1.8 Single-payerUnited Kingdom 3.4 Single-payerGermany 30.8 Compulsory National InsuranceUnited States 37.0 Voluntary Private InsuranceSo as we can see single-payer is clearly more affordable and has better performance than either CNI or VPI systems of healthcare.,0,0.021306904
3266,And I have a hunch that if this sample had included even more countries that there would be a trend that Compulsory Private Insurance (like we have where I live in Mass.),0,0.002610461
3267,"would be better than VPI but still not as good as CNI.""",0,9.15E-05
3268,Do you actually consider France a great bastian of Health Care????,0,0.01367855
3269,"?Yes, the cost is low...but remember the warm wave (they called it a heat wave, but it barely got over 30 C)...they had hundreds of people die.",0,0.00101278
3270,Why?,1,0.633158684
3271,"They couldn't go see a doctor.""",1,0.576838434
3272,"Germany, France, UK, and Japan all are half the size of the US or smaller.",0,5.75E-04
3273,"That means you can't compare them because they are smaller thus healthcare is universal healthcare is cheaper.""",0,2.06E-04
3274,"The Government can't afford the services it pays for now, cause it has no control over the costs of drugs and what Hospitals and Doctors charge.As I said under my plan we control costs and improve care.""",1,0.93566829
3275,Public insurance would stifle medical innovation and advancement John Lechleiter.,0,2.66E-06
3276,Health-Care Reform and the 'Innovation Test' Wall Street Journal.,0,9.46E-05
3277,"May 14, 2009: ""I've spent three decades working in or near biopharmaceutical research and development.",0,1.18E-04
3278,"During that time, I've witnessed breakthroughs as diverse as biosynthetic human insulin, bone-forming agents for treating osteoporosis, new cancer therapies, and a first-ever treatment for severe sepsis go from glimmers of intuition to everyday medical tools.",0,1.40E-05
3279,[...] Inventions such as these -- and my list includes only the partial output of the company I work for -- have transformed the most basic expectations of human life in the last century.,0,9.44E-06
3280,"Today, the average life expectancy at birth in the U.S. is 78; when my mother was born in 1928 it was 57.",0,9.55E-04
3281,"(She's still in great health, by the way.)",1,0.859276235
3282,"[...] Even in the last two decades of the 20th century, new medicines accounted for 40% of the increase in life expectancy in more than 50 countries, according to a recent study by Columbia University economist Frank Lichtenberg.",0,2.66E-05
3283,"In other words, for every year that life expectancy has increased, five months can be attributed to the availability of new medicines.",1,0.972838938
3284,"[...] U.S.-based private industry is the heart and soul of this innovation drama, investing $58 billion in research and development for new medicines in 2007 alone.",0,0.014178471
3285,[...] it is vital to all of us that we insist that reform proposals pass the 'innovation test.',0,0.301829994
3286,Providing insurance to millions of Americans through a government-run plan would fail the test.,0,7.25E-05
3287,Similar efforts around the world have led to rationing of health care and created hurdles between patients and the most advanced treatments.,1,0.936763942
3288,"On the other hand, innovation would remain reasonably secure if universal access were achieved through tax credits and government subsidies that allow patients to choose from a variety of private health-financing options.""'",0,0.00551161
3289,#NAME?,0,5.52E-04
3290,---------------------------',1,0.871544778
3291,"Man, it's the government's job to protect the people.",1,0.893158138
3292,"Universal health care would be a godsend in our current state.""",0,2.85E-04
3293,Show me in the Constitution where you will find the power for government to steal money from one person to give to another?,0,0.035477936
3294,"I'd love to see it.""",0,0.036493059
3295,So if you hate universal health care you must hate the idea of taxes then too right?,0,0.229832217
3296,"But before you make a judgment, think about the people who've been dealt a bad hand, have a small house and debt up to their eyeballs.",0,0.017482623
3297,"If that wasn't bad enough, now their kid just got his arm broken in seven places doing something stupid.",0,0.003766217
3298,"They can't pay for the surgery, so they're screwed.",1,0.937014461
3299,"Screwed completely.The government isn't going to go door to door and jack people's money, they're going to use taxes to pay for universal health care, if that's a problem then we might as well forget taxes completely so you can look at privately funded toll-roads absolutely everywhere(They already exist, but in small numbers), schools with little to no funding, and a fee for absolutely everything.I guess universal school care is also stealing money from one person and giving it to another, but nobody seems to care about that right?",1,0.517873764
3300,"Because everyone wants to get an education.Why shouldn't they get a medical security?""",0,7.95E-05
3301,"So what you are saying is that because there are a few hard luck cases out there, we should all be made to suffer under the same crappy health care system?",0,0.004811106
3302,I don't buy that.,0,2.60E-04
3303,"If you are so worried about these hard luck cases, why don't you give money to one of the thousands of legitimate charities that are oriented toward health care?",0,0.001207562
3304,Why are you so sure that the government can do a better job?,0,0.002375749
3305,Well I guess the government has a tremendous track record.,0,3.10E-05
3306,"I mean, just look at how they handled Katrina....ok...maybe that is a bad example.",0,0.279217303
3307,How about roads...no....another bad example.,0,2.43E-04
3308,Well the government does a great job with schools....no....another bad example.,0,8.13E-05
3309,Well the government does a great job of regulating financial instutions...no...another bad example.,0,0.328473985
3310,"I've got it this time...the government does a great job of protecting us from contaminated food....oh...wait, there was that peanut butter scare, and the spinach scare and the tomato scare and the baby formula scare.",0,0.026759619
3311,"Well surely the government keeps our streets safe...oh...no...wait, jails are full so they are letting criminals go.",0,1.99E-04
3312,"Well, we know this....the government does a great job of protecting our borders....gosh darn it, another bad example.",0,0.024499852
3313,"Sorry boss, I couldn't find anything our government does well.",1,0.895898819
3314,"But I'm sure they'll excel at UHC.""",0,1.94E-05
3315,"See, I don't get that.",0,3.23E-04
3316,You say everything the government handles is terrible.,0,8.61E-05
3317,Why are you still here?,0,1.70E-05
3318,Go move to Canada or something if you think the government is incapable of anything.,0,1.65E-04
3319,"Or maybe you're forgetting that for the past two decades we've been fighting a ridiculous war in the middle east which has been a constant drain on our economy.Lets blame it all on the government, no not the big corporations to continually screw everyone else out of their money.",0,0.003356274
3320,"Yeah, sure it's the government's fault.",0,0.001400417
3321,They screwed everyone sideways THEY did.,0,1.76E-04
3322,"No, I'm not saying the government is perfect but I'm sure we don't have the worst record in the world.Lets blame it all on the government, not the media.",0,6.52E-05
3323,"God no, not the media.",0,0.002030479
3324,You ever wonder why they call this the age of apathy?,0,0.010446822
3325,"It's a trend with countries that are more rich, people just don't care any more and they're being spoon fed the same bullshit story every day and being told that hope is useless(unless it's hope that there's a god, then it's totally cool, because everything else is bogus).",0,0.021710852
3326,"The School Systems aren't failing, they just need time to adapt to the current state of mind the students in this country have adapted.As for contaminated food, uh.... Yeah I guess they let a couple slip.",0,0.378086001
3327,Not that you've ever heard any other cases in any other countries where contaminated food got out.,0,0.005299944
3328,Not even in china.,0,0.001979946
3329,Nope.,0,0.119156279
3330,Never.,0,0.026759619
3331,You act like if we don't have a perfect track record we might as well blow our own brains out because we're failures.,0,1.99E-04
3332,"The government is run by people, it's inherently flawed because of that.",0,0.024499852
3333,"But we're not the worst.As for Katrina, I personally blame Bush for appointing that weirdo as the head of FEMA who probably didn't have any experience in that field at all.",1,0.895898819
3334,"So yeah, that one was the people's fault for electing Bush.Yeah, sorry boss, you're over exaggerating everything.""",0,2.66E-05
3335,"See, I don't get that.	0	0.003914516884833574
3336	You say everything the government handles is terrible.	0	5.102506838738918E-5
3337	Why are you still here?	0	0.005443793721497059
3338	Go move to Canada or something if you think the government is incapable of anything.	0	0.0025138764176517725
3339	Or maybe you're forgetting that for the past two decades we've been fighting a ridiculous war in the middle east which has been a constant drain on our economy.	0	3.5844132071360946E-5
3340	How does the saying go?",0,3.23E-04
3341,"Democracy is the worst form of government save every other form of government Our government may be inept, but at least it is relatively passive in its ineptness.",0,8.61E-05
3342,"When the government becomes controlling and inept, then we'll see just how f'd up stuff can get.",0,6.93E-05
3343,Go to Canada and you'll see what I'm talking about.,0,1.05E-05
3344,"Lets blame it all on the government, no not the big corporations to continually screw everyone else out of their money.	0	0.00143378134816885
3345	Yeah, sure it's the government's fault.	0	0.07268962264060974
3346	They screwed everyone sideways THEY did.	0	3.621774085331708E-4
3347	No, I'm not saying the government is perfect but I'm sure we don't have the worst record in the world.	0	0.0032864671666175127
3348	Our government doesn't have the worst record in the world.",0,0.347628176
3349,"In fact, our government probably has the best record in the world and yet it is still incapable of providing services to the degree that private entities do.",0,0.446260422
3350,You can blame corporations all you want.,0,6.66E-05
3351,It is a popular and easy thing to do.,0,1.65E-04
3352,"After all, you don't control the corporation and so you aren't to blame.",0,0.003356274
3353,You do have a say in the government though.,0,0.001400417
3354,Do you really want to be to blame when our health care system crumbles at our feet?,0,6.95E-05
3355,"Lets blame it all on the government, not the media.	0	0.009003943763673306
3356	God no, not the media.	0	0.018572146072983742
3357	You ever wonder why they call this the age of apathy?	1	0.62876296043396
3358	It's a trend with countries that are more rich, people just don't care any more and they're being spoon fed the same bullshit story every day and being told that hope is useless(unless it's hope that there's a god, then it's totally cool, because everything else is bogus).	0	4.376136348582804E-5
3359	The School Systems aren't failing, they just need time to adapt to the current state of mind the students in this country have adapted.	1	0.5252878069877625
3360	That has got to be the single lamest argument you can make.",0,9.95E-05
3361,"If I understand you right, schools have bad results because kids don't want to learn and that is the school's fault because they haven't adapted to that?",0,0.001251176
3362,Did you ever wonder why kids don't see the need to learn any more?,0,1.18E-05
3363,Maybe it is because Obama has promised to pay for their gas and utilities and home.,0,8.50E-06
3364,"As for Katrina, I personally blame Bush for appointing that weirdo as the head of FEMA who probably didn't have any experience in that field at all.	0	1.5008822083473206E-4
3365	So yeah, that one was the people's fault for electing Bush.	0	0.0016148015856742859
3366	You can blame Bush all you want, but I was there and I know what the response was like.",0,0.001998393
3367,"At night, they had 5 miles of rescue helicopters lined up.",0,1.37E-04
3368,"During the day, those helicopters flew every minute they could, pulling people off of roof tops.",0,0.004221782
3369,The response to Katrina was astronomical.,0,5.95E-04
3370,The problem wasn't the post Katrina response.,0,0.485151082
3371,Nothing could have been better.,0,5.32E-04
3372,I saw it with my own eyes.,0,1.93E-04
3373,BTW....did you notice you started out disagreeing with my principle and finished in total agreement?,0,0.004748646
3374,"That's right, you agreed that the government is too inept to handle health care by way of admitting that the government can't handle schools, food safety or basic rescue operations.'",0,0.122242771
3375,It is time for Universal health care for several reasons.1.,0,0.002147173
3376,"It will grow the economy, by letting consumers and business keep more of their money that goes to pay health care premiums which amounts to a hidden tax.2.",0,1.55E-05
3377,"Americans shouldn't have to be forced to lose everything they worked their entire life for just because they got sick, and cannot afford to pay their hospital bill.3.",0,2.86E-05
3378,"Every other industrialized nation has it, which puts our business at a disadvantage.4.",1,0.993312061
3379,"In the current system, those of us who have health care insurance end up paying for those who don't because hospitals pass the cost onto the insurance companies in higher costs to recover for those who don't pay.",0,0.002565234
3380,So it is already socialism.5.,0,2.98E-05
3381,We spend more than any other country in the world on health care and yet we have 49 million Americans who aren't covered and we rank 33rd in the world in care.,0,0.029814446
3382,France spends about half of what we do and are ranked 1st.6.,0,3.51E-05
3383,"if it is done right it will be a system that offers Americans another choice in care, and provide competition for the private sector which should drive down the cost overall.",0,4.32E-04
3384,More choice equals more freedom.,0,8.58E-05
3385,"And Freedom is what this country is all about baby!""",0,0.002554868
3386,1,0,3.95E-04
3387,It will do the opposite of growing the economy.,1,0.865546107
3388,When the government puts price controls on anything (which they have done in the past) you get several negative effects.,0,6.50E-05
3389,The first is an artificial rise in demand.,0,3.64E-04
3390,"In the case of UHC, that means the government will have to ration care through means other than money.",0,0.033577818
3391,The second is you lose production when people that had made a profit off of the product leave because they can't earn a living any more.,0,0.002146021
3392,"Finally, UHC would end health insurance.",1,0.7289415
3393,That means the loss of hundreds of thousands of jobs.,0,0.046407327
3394,Nearly doubling our current unemployment.,0,5.30E-04
3395,2,0,0.002919282
3396,They aren't.,1,0.539105117
3397,Check my post on the opposite side of this page.,1,0.986490369
3398,3,1,0.745402813
3399,No it does not.,0,0.024668625
3400,It puts our businesses at an advantage.,0,0.015701734
3401,We just have to get away from this mentality that someone else should pay our bills.4.,1,0.991224468
3402,"If you think that is socialism, than you are either being very disingenuous or you are incredibly ignorant.",1,0.868116498
3403,Do some reading on socialism.,0,0.385306478
3404,5,0,0.003287024
3405,Don't buy into those rankings.,0,0.003667754
3406,In France (and other countries) you only get health care if you are deemed worthy.,0,0.025453446
3407,"The older you get, the less they will treat you.",0,0.064369544
3408,"A 70 year old woman cannot get treatment for Cancer in France, but anyone can get treatment in the US.",0,0.001921714
3409,Does it cost more?,0,0.006382675
3410,"Yes, but that has nothing to do with being socialized.",0,0.038149148
3411,It has to do with this mentality that someone else should pay our bills.,0,0.002672035
3412,6,1,0.995118618
3413,It can't be done right.,1,0.541692495
3414,"The very idea is immoral.""",0,0.009958933
3415,Insurance companies are making healthcare an unaffordable luxury in america and it really needs to be stopped and or regulated so at the very least people that have insurance can receive the care they pay for.,0,2.07E-05
3416,far to many people are being bankrupt by this current system',0,0.423974037
3417,"Public insurance option is less costly than private insurance ""Why The Public Health Insurance Option Is Worth Fighting For"".",1,0.991068065
3418,Think Progress.,0,0.407830775
3419,"August 19th, 2009: ""Real health care reform that includes a new public health insurance option could adopt the kind of payment reforms that would start to xd2hold down long-term growth in health spending' and encourage providers to deliver care more efficiently.",0,0.082604937
3420,"We know that premiums in the public option would be about 10 percent lower and that a real robust plan that piggy backs off of Medicarexd5s infrastructure could save us somewhere between $75 billion and $150 billion over 10 years.""'",1,0.524489462
3421,Insurance companies aren't doing that.,0,4.54E-05
3422,"Medicare/caid, schip and other government programs are driving up the cost of health care.",0,0.001501937
3423,Do you know what happens when you take cost down to a minimum?,0,1.39E-04
3424,Demand goes up.,1,0.92340368
3425,If you have a segment of the population getting nearly free product (health care int his case) and the rest paying for the product....guess what happens?,1,0.984951556
3426,"Those getting nearly free health care suck up as much of the product as they can and those of use paying for it are forced to pay premium prices for the artificially reduced supply.""",0,0.186467409
3427,"Being from Canada, I can tell you first hand the pros (and cons) of Public Health Care.I can tell you that because Health Care is free for everyone (this is a generalization, actual costs vary by province (or territory)), one, I break my arm and call an ambulance without a very strange bill appearing later.",0,1.30E-04
3428,"Two, the financial burden of Health Insurance is taken off the plates on the individual families, many of whom could not afford it.",0,1.28E-05
3429,Instead Health Care is paid for through the province in which you reside.,0,0.024576614
3430,"Should you want Private Health Care, it is available.I can also tell you that often Hospitals are backed up.",0,0.001038367
3431,Not enough staff is usually the case.,1,0.952123404
3432,"Lots of the infrastructure (buildings, etc...) are getting older, and may not be being maintained effectively.",0,0.015065283
3433,"This is a typical effect of placing, one, health care costs on a single party and, two, in the hands of elected officials.",1,0.973395526
3434,"Often the budget doesn't allow for many of the things that are required by the Ministry of Health, or the politicans charged with making decision don't understand the pros and cons.All in all, I would not change the system, just amend it.",0,0.052127071
3435,"Socialism (one of the governing philosophies in Canadian politics), allows for the freedom of the individual while taking care of the needs of the community.",0,0.231732294
3436,"Any person in the Province of Ontario (for example) has the right to education, health care, etc... And the province provides these rights to the province.",0,3.30E-04
3437,"Education is free until Grade 12, and Health Care is almost always free.""",0,4.94E-05
3438,Universal Health Care is not an evil institution.,0,6.30E-05
3439,"I scanned over the opponent's arguments and saw things like, ""Universal Health Care is robbery"".",0,0.040206198
3440,Is cumpolsory public education also robbery?,0,6.84E-05
3441,What about fire protection and police protection for all?,0,0.111709595
3442,"There are some things to which all people are entitled, such as education and healthcare, and we live in a nation and time where that is possible.",0,3.75E-04
3443,"The private insurers have had ample opportunity to update their business model to actually care for all insured, but have chosen not to.",0,0.013043023
3444,"They prioritize profits, denying payment for care whenever possible.",1,0.987021625
3445,"They deny people admission into plans based on ""pre-existing conditions"" and the like.",0,9.76E-05
3446,We need insurance that actually covers us and covers us all.,0,0.032578956
3447,"Since private insurance companies apparently can't step up to the plate to fill this need, I see no issue with the government doing so.'",0,0.178009734
3448,People who can't afford health care deserve it just as much as the people that do have it.,0,0.168661997
3449,"Should someone with out it get hurt or injured, they won't be able to afford and be in debt for a long long time, and that is part of our economic problem.",0,1.16E-04
3450,"There are to many people in debt.""",0,0.003312983
3451,"Ok, so today's limitation on health care is affordability.",0,6.51E-04
3452,Do you really want tomorrow's limitation...bureaucracy?,1,0.590738893
3453,Look at what is happening in GB.,0,0.070857137
3454,They are refusing care for breast cancer to women over a certain age because it isn't cost effective.,0,0.257868558
3455,How would you like to get that news?,0,0.001644655
3456,"Well Mr. Birdman, you have cancer and it is curable, but you aren't worth enough to the government to cure.'",0,0.069060609
3457,Universal healthcare presents an opportunity for the health of all it's citizens.,1,0.97683686
3458,"This, in my personal view is what a good government should really aim to do.""",1,0.962040782
3459,Government is a zero sum game (in some respects).,0,5.85E-04
3460,"So, if the government gives people health care, what does the government have to take?",1,0.977063596
3461,"For one, they take money.",1,0.878659606
3462,Much more money than private health care if they provide the same level of care.,0,0.023386607
3463,"If they provide reduced care (see Canada, Australia, France, Great Britain...) then they can do it for less.",1,0.98319006
3464,The government will also take freedom.,1,0.995448053
3465,"They won't allow you to get the treatment you need, rather you'll get the treatment they think you deserve based on some chart.",0,1.54E-05
3466,They'll also take the freedom to eat as you wish (see NY and San Francisco).,0,0.335222483
3467,They may even require you to exercise x hours per day.,0,0.007457371
3468,"The point is, there is a huge tradeoff if you allow the government to take over your health care.",0,2.35E-05
3469,"It is your health care, don't let a bureaucrat decide if you should or shouldn't have access to it.""",0,0.003939352
3470,Everyone keeps trying to have these one quick fixes of the social inequalities that exist (and are increasing) for the American people.,0,1.83E-04
3471,One big stimilus check does not save a bad business.,0,1.51E-04
3472,It is a bad business.,0,0.003176501
3473,One switch from private to universal healthcare does not fix the problem: that people cannot afford it because they are poor.,0,0.022762008
3474,"Universal healthcare could actually increase the cost of healthcare for some individuals, particularly the middle class.",0,0.162175983
3475,"So switching the healthcare system does not solve the problem, it only changes it.",0,0.027727783
3476,"What the American people need to focus on is something to alter the actual social condition--to mediate, to relieve, and to solve the growing poverty rates (and to make America as economically equal as it is idealistically equal).",0,0.144483015
3477,What could do this?,0,0.044892278
3478,Changing the healthcare system?,0,0.031865608
3479,Maybe.,0,9.03E-04
3480,But maybe not.',0,5.70E-04
3481,I wouldn't necessarily label changing over to Universal Health care a quick fix.,0,3.21E-04
3482,"In fact, switching over to Universal Health care could possibly be quite the process.",0,0.459193826
3483,"We would change the nature of the system, which differs from your example of one large stimulus check.",0,8.80E-05
3484,"Rather, I would compare Massachusetts's mandated health insurance to your stimulus check, where the action taken is simply a bandage on the overall problem.",0,0.018532787
3485,"The stimulus check doesn't help a business that just can't stay afloat, in the same way that mandated private health insurance doesn't help people who can't afford health insurance to begin with.",0,0.016603919
3486,"Also, according to the Connecticut Coalition for Universal Health Care, ""The United States spends at least 40% more per capita on health care than any other industrialized country with universal health care.""",0,0.002488606
3487,"I think that Universal Health care ""will alter the actual social condition--to mediate, to relieve, and to solve the growing poverty rates (and to make America as economically equal as it is idealistically equal)"".",0,0.003243326
3488,"Plus, I think we'll all be a lot healthier and more healthy people equals more people who can go to work and contribute to the overall economy.'",0,3.00E-05
3489,How is it not a quick fix?,0,0.012797468
3490,"For starters, one of the main problems with health care in America is its lack of doctors and its price at doctor fees.",0,9.21E-05
3491,"America has more malpractice suits than any other country, which means that our doctors need to be heavily insured.",1,0.857613742
3492,"The more our doctors need to spend, the more we need to spend.",0,0.088385619
3493,"The problem with American healthcare system is not who is paying for it (private insurance agencies, or the government) because in the end the people paying for it are, well, the people.",0,0.001203779
3494,The real problem is becoming a loss in education (check out how the education cuts schools are taking.,0,2.10E-04
3495,I know at Framingham State College they are about to cut the English Department by nearly two thirds).,0,1.32E-04
3496,Less education means less high paying jobs.,0,5.69E-04
3497,Less high paying jobs includes doctors.,0,2.73E-04
3498,"Universal Healthcare will not work unless America gets more doctors (if everyone has coverage, everyone is going to go--especially in situation where before they had decided not to: this means that some people may expect a doctor to treat their every cold, their every cut, and their every bruise.",0,0.002429903
3499,There will be those who abuse the system) and America cannot get more doctors unless it aids students in becoming doctors (and then protects its doctors from oftentimes ill-advised lawsuits).,0,1.87E-04
3500,"Again, I will repeat my main point.",0,3.17E-04
3501,A Universal Healthcare system will not aid this country's economic situation.,0,8.12E-04
3502,It will not help the people.,1,0.825887084
3503,It will hurt them.,0,1.58E-04
3504,The middle class will bear more weight (and taxation) upon their shoulders.,1,0.993872523
3505,The middle class now is already paying for the healthcare of illegal immigrants.,1,0.94947052
3506,"I think to solve the problem with growing medical fees in this nation, a change from private to universal healthcare will not promote economic security (in fact, health insurance companies are pretty big companies employing thousands of people across the country--would switching to universal healthcare put them out of jobs?).",1,0.511559904
3507,"Universal healthcare is not a band-aid, so why should it be treated as such?",1,0.986457884
3508,"It is just a change of structure, not a change to fix the economic and social crises of the nation.""",0,0.050435964
3509,Public insurance delivers same quality insurance at a lower price Jacob Hacker.,0,4.37E-05
3510,The case for public plan.,1,0.804455996
3511,"The Institute for America's Future: ""COST-CONTROL ADVANTAGES OF PUBLIC INSURANCE.",0,0.002623986
3512,It is often assumed that private health plans are much more efficient than public health insurance.,0,0.180976212
3513,Yet a range of studies demonstrate that public insurance is able to provide a given level of benefits for less than they would cost through private insurance.,1,0.979408443
3514,"Lower administrative costs and the ability to bargain for lower service and drug prices chiefly explain this advantage, as does the obvious lack of a profit margin in public programs.",0,4.64E-05
3515,These features of public insurance not only allow it to offer the same coverage for less than private plans.,0,1.07E-04
3516,"They also, the evidence suggests, allow it to better restrain the increase in costs over time while preserving inclusive coverage.""'",0,1.44E-04
3517,"Since you bring up the doctors, I found a group called Physicians for a National Health Program (PNHP).",0,8.24E-05
3518,"You can visit their website: http://www.pnhp.org/.They claim, ""Currently, the U.S. health care system is outrageously expensive, yet inadequate.",0,0.001379043
3519,"Despite spending more than twice as much as the rest of the industrialized nations ($7,129 per capita), the United States performs poorly in comparison on major health indicators such as life expectancy, infant mortality and immunization rates.",0,1.94E-04
3520,"Moreover, the other advanced nations provide comprehensive coverage to their entire populations, while the U.S. leaves 47 million completely uninsured and millions more inadequately covered.",0,0.018118998
3521,"When it comes to the actual cost of insurance, they argue that, The reason we spend more and get less than the rest of the world is because we have a patchwork system of for-profit payers.",0,2.78E-04
3522,"Private insurers necessarily waste health dollars on things that have nothing to do with care: overhead, underwriting, billing, sales and marketing departments as well as huge profits and exorbitant executive pay.",0,0.013995057
3523,Doctors and hospitals must maintain costly administrative staffs to deal with the bureaucracy.,0,0.016953977
3524,"Combined, this needless administration consumes one-third (31 percent) of Americansxd5 health dollars.",1,0.988951385
3525,"These doctors believe that, Single-payer financing is the only way to recapture this wasted money.",0,0.028715471
3526,"The potential savings on paperwork, more than $350 billion per year, are enough to provide comprehensive coverage to everyone without paying any more than we already do.Under a single-payer system, all Americans would be covered for all medically necessary services, including: doctor, hospital, long-term care, mental health, dental, vision, prescription drug and medical supply costs.",0,2.61E-04
3527,"Patients would regain free choice of doctor and hospital, and doctors would regain autonomy over patient care.Physicians would be paid fee-for-service according to a negotiated formulary or receive salary from a hospital or nonprofit HMO / group practice.",0,0.055994954
3528,Hospitals would receive a global budget for operating expenses.,0,6.89E-05
3529,Health facilities and expensive equipment purchases would be managed by regional health planning boards.A single-payer system would be financed by eliminating private insurers and recapturing their administrative waste.,0,0.34616828
3530,Modest new taxes would replace premiums and out-of-pocket payments currently paid by individuals and business.,1,0.751440406
3531,"Costs would be controlled through negotiated fees, global budgeting and bulk purchasing.",0,0.001010101
